play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695255,1,Top,Batter_39832,Pitcher_5134630,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}]",At-bat 4016952550001: Pitch 2 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
2,401695255,1,Top,Batter_33039,Pitcher_5134630,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 2}]",At-bat 4016952550002: Pitch 3 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
3,401695255,1,Top,Batter_33377,Pitcher_5134630,Pitch 6 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 82, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Single', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 2, 'strikes': 2}]",At-bat 4016952550003: Pitch 6 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
4,401695255,1,Top,Batter_30193,Pitcher_5134630,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 1, 'strikes': 3}]",At-bat 4016952550004: ,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
5,401695255,1,Top,Batter_39907,Pitcher_5134630,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}]",At-bat 4016952550005: Pitch 2 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
6,401695255,1,Mid,Batter_38309,Pitcher_5134630,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Out', 'pitch_type': 'Splitter', 'velocity': 82, 'balls': 1, 'strikes': 1}]",At-bat 4016952550006: ,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
7,401695255,1,Bottom,Batter_34945,Pitcher_40937,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}]",At-bat 4016952550101: Pitch 2 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
8,401695255,1,Bottom,Batter_34967,Pitcher_40937,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016952550102: Pitch 1 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
9,401695255,1,Bottom,Batter_4142424,Pitcher_40937,Pitch 4 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Double', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 1}]",At-bat 4016952550103: Pitch 4 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
10,401695255,1,Bottom,Batter_42415,Pitcher_40937,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 2}]",At-bat 4016952550104: Pitch 6 : Ball In Play,401695255,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695255,2025-08-06T16:07:42.314820,LAD,CHC
