play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695879,1,Top,Batter_42417,Pitcher_4719507,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Out', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 0}]",At-bat 4016958790001: ,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
2,401695879,1,Top,Batter_33710,Pitcher_4719507,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 98, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016958790002: Pitch 2 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
3,401695879,1,Mid,Batter_33712,Pitcher_4719507,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 3}]",At-bat 4016958790003: ,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
4,401695879,1,Bottom,Batter_39712,Pitcher_42359,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 3}]",At-bat 4016958790101: ,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
5,401695879,1,Bottom,Batter_28701,Pitcher_42359,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016958790102: Pitch 1 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
6,401695879,1,Bottom,Batter_38980,Pitcher_42359,Pitch 6 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 2}]",At-bat 4016958790103: Pitch 6 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
7,401695879,1,Bottom,Batter_4311634,Pitcher_42359,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 0, 'strikes': 0}]",At-bat 4016958790104: Pitch 1 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
8,401695879,1,End,Batter_4418683,Pitcher_42359,Pitch 2 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Pop Out', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016958790105: Pitch 2 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
9,401695879,2,Top,Batter_41169,Pitcher_4719507,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 0}]",At-bat 4016958790201: Pitch 2 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
10,401695879,2,Top,Batter_31187,Pitcher_4719507,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 98, 'balls': 0, 'strikes': 0}]",At-bat 4016958790202: Pitch 1 : Ball In Play,401695879,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695879,2025-08-06T16:43:45.671575,PHI,PIT
