play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401764526,1,Top,Batter_32129,Pitcher_4414002,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}]",At-bat 4017645260001: Pitch 3 : Ball In Play,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
2,401764526,1,Top,Batter_36969,Pitcher_4414002,,Other,"[{'pitch_number': 1, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4017645260002: ,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
3,401764526,1,Top,Batter_37498,Pitcher_4414002,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 7, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 3}]",At-bat 4017645260003: ,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
4,401764526,1,Mid,Batter_32159,Pitcher_4414002,Pitch 5 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Pop Out', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 3, 'strikes': 1}]",At-bat 4017645260004: Pitch 5 : Ball In Play,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
5,401764526,1,Bottom,Batter_4719300,Pitcher_40921,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}]",At-bat 4017645260101: Pitch 3 : Ball In Play,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
6,401764526,1,Bottom,Batter_40926,Pitcher_40921,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 3}]",At-bat 4017645260102: ,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
7,401764526,1,End,Batter_4686066,Pitcher_40921,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 3}]",At-bat 4017645260103: ,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
8,401764526,2,Top,Batter_30830,Pitcher_4414002,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4017645260201: Pitch 1 : Ball In Play,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
9,401764526,2,Top,Batter_41034,Pitcher_4414002,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}]",At-bat 4017645260202: Pitch 2 : Ball In Play,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
10,401764526,2,Top,Batter_42414,Pitcher_4414002,Pitch 5 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Line Out', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 2, 'strikes': 2}]",At-bat 4017645260203: Pitch 5 : Ball In Play,401764526,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764526,2025-08-06T15:52:59.083771,NYM,ATH
