play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695470,1,Top,Batter_38904,Pitcher_40973,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016954700001: Pitch 1 : Ball In Play,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
2,401695470,1,Top,Batter_35002,Pitcher_40973,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Knuckle Curve', 'velocity': 83, 'balls': 0, 'strikes': 1}]",At-bat 4016954700002: Pitch 2 : Ball In Play,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
3,401695470,1,Top,Batter_36084,Pitcher_40973,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016954700003: Pitch 1 : Ball In Play,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
4,401695470,1,Top,Batter_32078,Pitcher_40973,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 84, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Knuckle Curve', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 3}]",At-bat 4016954700004: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
5,401695470,1,Top,Batter_40963,Pitcher_40973,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 84, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 85, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 85, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 87, 'balls': 2, 'strikes': 3}]",At-bat 4016954700005: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
6,401695470,1,Mid,Batter_42081,Pitcher_40973,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 91, 'balls': 0, 'strikes': 3}]",At-bat 4016954700006: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
7,401695470,1,Bottom,Batter_4666100,Pitcher_33148,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 71, 'balls': 2, 'strikes': 3}]",At-bat 4016954700101: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
8,401695470,1,Bottom,Batter_4739755,Pitcher_33148,Pitch 4 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 70, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Double', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}]",At-bat 4016954700102: Pitch 4 : Ball In Play,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
9,401695470,1,Bottom,Batter_34923,Pitcher_33148,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Sweeper', 'velocity': 73, 'balls': 0, 'strikes': 1}]",At-bat 4016954700103: Pitch 2 : Ball In Play,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
10,401695470,1,Bottom,Batter_32558,Pitcher_33148,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Batter Reached On Error - Batter To First', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}]",At-bat 4016954700104: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
11,401695470,1,Bottom,Batter_42047,Pitcher_33148,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 69, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 3}]",At-bat 4016954700105: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
12,401695470,1,End,Batter_33984,Pitcher_33148,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 70, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 3}]",At-bat 4016954700106: ,401695470,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695470,2025-08-06T17:31:56.863833,TOR,LAA
