play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695717,1,Top,Batter_5136929,Pitcher_3332018,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}]",At-bat 4016957170001: Pitch 4 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
2,401695717,1,Top,Batter_33956,Pitcher_3332018,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 4, 'strikes': 2}]",At-bat 4016957170002: ,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
3,401695717,1,Top,Batter_42453,Pitcher_3332018,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}]",At-bat 4016957170003: Pitch 2 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
4,401695717,1,Top,Batter_34986,Pitcher_3332018,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}]",At-bat 4016957170004: Pitch 4 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
5,401695717,1,Mid,Batter_4917824,Pitcher_3332018,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 0, 'strikes': 2}]",At-bat 4016957170005: Pitch 4 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
6,401695717,1,Bottom,Batter_32129,Pitcher_4620398,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 3}]",At-bat 4016957170101: ,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
7,401695717,1,Bottom,Batter_32159,Pitcher_4620398,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016957170102: Pitch 1 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
8,401695717,1,Bottom,Batter_36969,Pitcher_4620398,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 0, 'strikes': 1}]",At-bat 4016957170103: Pitch 2 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
9,401695717,1,Bottom,Batter_37498,Pitcher_4620398,Pitch 4 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Home Run', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}]",At-bat 4016957170104: Pitch 4 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
10,401695717,1,Bottom,Batter_42414,Pitcher_4620398,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 0}]",At-bat 4016957170105: Pitch 1 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
11,401695717,1,Bottom,Batter_41575,Pitcher_4620398,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 0}]",At-bat 4016957170106: Pitch 2 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
12,401695717,1,Bottom,Batter_41034,Pitcher_4620398,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 0, 'strikes': 0}]",At-bat 4016957170107: Pitch 1 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
13,401695717,1,Bottom,Batter_33900,Pitcher_4620398,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016957170108: Pitch 1 : Ball In Play,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
14,401695717,1,Bottom,Batter_41253,Pitcher_4620398,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Hit By Pitch', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 1}]",At-bat 4016957170109: ,401695717,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695717,2025-08-06T17:17:01.741007,CHW,NYM
