play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401764532,1,Top,Batter_42453,Pitcher_35397,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 3}]",At-bat 4017645320001: ,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
2,401764532,1,Top,Batter_39631,Pitcher_35397,Pitch 5 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Home Run', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 2, 'strikes': 2}]",At-bat 4017645320002: Pitch 5 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
3,401764532,1,Top,Batter_4917824,Pitcher_35397,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 4, 'strikes': 2}]",At-bat 4017645320003: ,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
4,401764532,1,Top,Batter_42394,Pitcher_35397,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 0, 'strikes': 0}]",At-bat 4017645320004: Pitch 1 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
5,401764532,1,Top,Batter_41684,Pitcher_35397,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 1}]",At-bat 4017645320005: Pitch 3 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
6,401764532,1,Top,Batter_32219,Pitcher_35397,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 2}]",At-bat 4017645320006: Pitch 3 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
7,401764532,1,Top,Batter_4424742,Pitcher_35397,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 81, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 1}]",At-bat 4017645320007: Pitch 3 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
8,401764532,1,Mid,Batter_39382,Pitcher_35397,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 0, 'strikes': 2}]",At-bat 4017645320008: Pitch 3 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
9,401764532,1,Bottom,Batter_4719300,Pitcher_40559,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 4, 'strikes': 2}]",At-bat 4017645320101: ,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
10,401764532,1,Bottom,Batter_40926,Pitcher_40559,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 80, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 3, 'strikes': 3}]",At-bat 4017645320102: ,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
11,401764532,1,End,Batter_4686066,Pitcher_40559,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 0, 'strikes': 1}]",At-bat 4017645320103: Pitch 2 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
12,401764532,2,Top,Batter_42106,Pitcher_35397,Pitch 6 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Line Out', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 3, 'strikes': 2}]",At-bat 4017645320201: Pitch 6 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
13,401764532,2,Top,Batter_42453,Pitcher_35397,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 0}]",At-bat 4017645320202: Pitch 1 : Ball In Play,401764532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764532,2025-08-06T16:12:35.423285,CHW,ATH
