play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695828,1,Top,Batter_5080633,Pitcher_4297897,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016958280001: Pitch 1 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
2,401695828,1,Top,Batter_42178,Pitcher_4297897,Pitch 4 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}]",At-bat 4016958280002: Pitch 4 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
3,401695828,1,Mid,Batter_42507,Pitcher_4297897,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 3}]",At-bat 4016958280003: ,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
4,401695828,1,Bottom,Batter_33210,Pitcher_5085743,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 2}]",At-bat 4016958280101: Pitch 3 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
5,401695828,1,Bottom,Batter_41292,Pitcher_5085743,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 3}]",At-bat 4016958280102: ,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
6,401695828,1,Bottom,Batter_41044,Pitcher_5085743,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 0}]",At-bat 4016958280103: Pitch 2 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
7,401695828,1,End,Batter_36488,Pitcher_5085743,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}]",At-bat 4016958280104: ,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
8,401695828,2,Top,Batter_35183,Pitcher_4297897,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}]",At-bat 4016958280201: Pitch 3 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
9,401695828,2,Top,Batter_40610,Pitcher_4297897,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016958280202: Pitch 1 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
10,401695828,2,Mid,Batter_4416990,Pitcher_4297897,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 2}]",At-bat 4016958280203: Pitch 6 : Ball In Play,401695828,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695828,2025-08-06T16:38:48.868068,BAL,SEA
