play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695355,1,Top,Batter_41171,Pitcher_42584,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 0, 'strikes': 2}]",At-bat 4016953550001: Pitch 4 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
2,401695355,1,Top,Batter_42403,Pitcher_42584,Pitch 5 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 2, 'strikes': 2}]",At-bat 4016953550002: Pitch 5 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
3,401695355,1,Top,Batter_4109109,Pitcher_42584,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016953550003: Pitch 1 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
4,401695355,1,Top,Batter_31127,Pitcher_42584,Pitch 8 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Pop Out', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 3, 'strikes': 2}]",At-bat 4016953550004: Pitch 8 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
5,401695355,1,Mid,Batter_4905884,Pitcher_42584,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}]",At-bat 4016953550005: Pitch 3 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
6,401695355,1,Bottom,Batter_4679983,Pitcher_4417208,,Other,"[{'pitch_number': 1, 'result': 'Foul Out', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016953550101: ,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
7,401695355,1,Bottom,Batter_33481,Pitcher_4417208,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 0}]",At-bat 4016953550102: Pitch 3 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
8,401695355,1,End,Batter_42927,Pitcher_4417208,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016953550103: Pitch 1 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
9,401695355,2,Top,Batter_41076,Pitcher_42584,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 77, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 7, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 3}]",At-bat 4016953550201: ,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
10,401695355,2,Top,Batter_33205,Pitcher_42584,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}]",At-bat 4016953550202: Pitch 2 : Ball In Play,401695355,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695355,2025-08-06T16:19:08.501223,KC,TB
