play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695365,1,Top,Batter_41326,Pitcher_38958,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 0}]",At-bat 4016953650001: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
2,401695365,1,Top,Batter_39957,Pitcher_38958,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 1}]",At-bat 4016953650002: Pitch 3 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
3,401695365,1,Mid,Batter_5132014,Pitcher_38958,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 3}]",At-bat 4016953650003: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
4,401695365,1,Bottom,Batter_39832,Pitcher_39875,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 0}]",At-bat 4016953650101: Pitch 3 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
5,401695365,1,Bottom,Batter_33039,Pitcher_39875,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 0, 'strikes': 1}]",At-bat 4016953650102: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
6,401695365,1,End,Batter_30193,Pitcher_39875,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 1, 'strikes': 1}]",At-bat 4016953650103: Pitch 3 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
7,401695365,2,Top,Batter_4987650,Pitcher_38958,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016953650201: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
8,401695365,2,Top,Batter_42796,Pitcher_38958,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016953650202: Pitch 4 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
9,401695365,2,Top,Batter_4417606,Pitcher_38958,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 1}]",At-bat 4016953650203: Pitch 3 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
10,401695365,2,Mid,Batter_4297978,Pitcher_38958,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016953650204: Pitch 1 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
11,401695365,2,Bottom,Batter_33377,Pitcher_39875,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 2}]",At-bat 4016953650301: Pitch 5 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
12,401695365,2,Bottom,Batter_42468,Pitcher_39875,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016953650302: Pitch 4 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
13,401695365,2,Bottom,Batter_33303,Pitcher_39875,Pitch 4 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Home Run', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 1}]",At-bat 4016953650303: Pitch 4 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
14,401695365,2,End,Batter_31358,Pitcher_39875,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 1}]",At-bat 4016953650304: Pitch 3 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
15,401695365,3,Top,Batter_41917,Pitcher_38958,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 3, 'strikes': 1}]",At-bat 4016953650401: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
16,401695365,3,Top,Batter_4725251,Pitcher_38958,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 1}]",At-bat 4016953650402: Pitch 2 : Ball In Play,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
17,401695365,3,Mid,Batter_41326,Pitcher_38958,,Other,"[{'pitch_number': 1, 'result': 'Bunt Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016953650403: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
18,401695365,3,Bottom,Batter_33711,Pitcher_39875,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 76, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 4, 'strikes': 2}]",At-bat 4016953650501: ,401695365,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695365,2025-08-06T16:19:58.990202,MIA,LAD
