play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695511,1,Top,Batter_35983,Pitcher_34874,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016955110001: Pitch 1 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
2,401695511,1,Top,Batter_39572,Pitcher_34874,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Bunted Foul', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}]",At-bat 4016955110002: Pitch 6 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
3,401695511,1,Top,Batter_31097,Pitcher_34874,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 2, 'strikes': 1}]",At-bat 4016955110003: Pitch 4 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
4,401695511,1,Top,Batter_40700,Pitcher_34874,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016955110004: Pitch 1 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
5,401695511,1,Mid,Batter_31606,Pitcher_34874,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}]",At-bat 4016955110005: Pitch 3 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
6,401695511,1,Bottom,Batter_42462,Pitcher_36071,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016955110101: Pitch 1 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
7,401695511,1,Bottom,Batter_4619460,Pitcher_36071,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Hit By Pitch', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}]",At-bat 4016955110102: ,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
8,401695511,1,Bottom,Batter_33247,Pitcher_36071,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 2, 'strikes': 1}]",At-bat 4016955110103: Pitch 4 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
9,401695511,1,Bottom,Batter_4416591,Pitcher_36071,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 0, 'strikes': 0}]",At-bat 4016955110104: Pitch 1 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
10,401695511,1,Bottom,Batter_42412,Pitcher_36071,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}]",At-bat 4016955110105: Pitch 3 : Ball In Play,401695511,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695511,2025-08-06T16:54:13.187743,SD,COL
