play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695593,1,Top,Batter_33786,Pitcher_4720856,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016955930001: Pitch 1 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
2,401695593,1,Top,Batter_34982,Pitcher_4720856,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016955930002: Pitch 1 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
3,401695593,1,Top,Batter_32767,Pitcher_4720856,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 4, 'strikes': 2}]",At-bat 4016955930003: ,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
4,401695593,1,Top,Batter_31668,Pitcher_4720856,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 3}]",At-bat 4016955930004: ,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
5,401695593,1,Top,Batter_4810190,Pitcher_4720856,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}]",At-bat 4016955930005: Pitch 2 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
6,401695593,1,Top,Batter_33783,Pitcher_4720856,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 1, 'strikes': 0}]",At-bat 4016955930006: Pitch 2 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
7,401695593,1,Mid,Batter_42470,Pitcher_4720856,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}]",At-bat 4016955930007: Pitch 3 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
8,401695593,1,Bottom,Batter_41610,Pitcher_4424862,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 0, 'strikes': 2}]",At-bat 4016955930101: Pitch 3 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
9,401695593,1,Bottom,Batter_33859,Pitcher_4424862,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016955930102: Pitch 1 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
10,401695593,1,Bottom,Batter_34886,Pitcher_4424862,Pitch 2 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Pop Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016955930103: Pitch 2 : Ball In Play,401695593,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695593,2025-08-06T17:02:54.016453,ATL,BOS
