play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401694933,1,Top,Batter_4917869,Pitcher_32685,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016949330001: Pitch 1 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
2,401694933,1,Top,Batter_31283,Pitcher_32685,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 4, 'strikes': 0}]",At-bat 4016949330002: ,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
3,401694933,1,Top,Batter_39895,Pitcher_32685,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 75, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 77, 'balls': 1, 'strikes': 3}]",At-bat 4016949330003: ,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
4,401694933,1,Mid,Batter_35291,Pitcher_32685,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}]",At-bat 4016949330004: Pitch 2 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
5,401694933,1,Bottom,Batter_31027,Pitcher_36480,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 0}]",At-bat 4016949330101: Pitch 1 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
6,401694933,1,Bottom,Batter_33912,Pitcher_36480,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 0}]",At-bat 4016949330102: Pitch 1 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
7,401694933,1,Bottom,Batter_33192,Pitcher_36480,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 0}]",At-bat 4016949330103: Pitch 1 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
8,401694933,1,Bottom,Batter_41433,Pitcher_36480,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 3}]",At-bat 4016949330104: ,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
9,401694933,1,Bottom,Batter_42547,Pitcher_36480,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 2, 'strikes': 2}]",At-bat 4016949330105: Pitch 5 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
10,401694933,1,Bottom,Batter_4683349,Pitcher_36480,Pitch 3 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 0}]",At-bat 4016949330106: Pitch 3 : Ball In Play,401694933,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694933,2025-08-06T16:47:24.559632,MIL,NYY
