play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401764546,1,Top,Batter_42417,Pitcher_4414154,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 1}]",At-bat 4017645460001: Pitch 3 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
2,401764546,1,Top,Batter_33710,Pitcher_4414154,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4017645460002: Pitch 1 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
3,401764546,1,Mid,Batter_30951,Pitcher_4414154,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 1}]",At-bat 4017645460003: Pitch 2 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
4,401764546,1,Bottom,Batter_4719300,Pitcher_39667,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4017645460101: Pitch 1 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
5,401764546,1,Bottom,Batter_40926,Pitcher_39667,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 0}]",At-bat 4017645460102: Pitch 3 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
6,401764546,1,Bottom,Batter_4686066,Pitcher_39667,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 1, 'strikes': 3}]",At-bat 4017645460103: ,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
7,401764546,1,Bottom,Batter_33743,Pitcher_39667,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 0, 'strikes': 0}]",At-bat 4017645460104: Pitch 1 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
8,401764546,1,Bottom,Batter_35383,Pitcher_39667,Pitch 2 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 1}]",At-bat 4017645460105: Pitch 2 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
9,401764546,1,Bottom,Batter_42429,Pitcher_39667,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 0}]",At-bat 4017645460106: Pitch 2 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
10,401764546,1,End,Batter_4917919,Pitcher_39667,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 2, 'strikes': 1}]",At-bat 4017645460107: Pitch 4 : Ball In Play,401764546,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764546,2025-08-06T17:15:40.592946,PHI,ATH
