play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695218,1,Top,Batter_39907,Pitcher_31174,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 75, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 88, 'balls': 2, 'strikes': 3}]",At-bat 4016952180001: ,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
2,401695218,1,Top,Batter_33039,Pitcher_31174,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 76, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 1}]",At-bat 4016952180002: Pitch 5 : Ball In Play,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
3,401695218,1,Mid,Batter_30193,Pitcher_31174,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 3}]",At-bat 4016952180003: ,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
4,401695218,1,Bottom,Batter_32146,Pitcher_5134638,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}]",At-bat 4016952180101: Pitch 2 : Ball In Play,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
5,401695218,1,Bottom,Batter_32691,Pitcher_5134638,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016952180102: Pitch 1 : Ball In Play,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
6,401695218,1,End,Batter_42884,Pitcher_5134638,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 78, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 3, 'strikes': 3}]",At-bat 4016952180103: ,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
7,401695218,2,Top,Batter_33377,Pitcher_31174,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 75, 'balls': 0, 'strikes': 2}]",At-bat 4016952180201: ,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
8,401695218,2,Top,Batter_33711,Pitcher_31174,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 75, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}]",At-bat 4016952180202: Pitch 3 : Ball In Play,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
9,401695218,2,Mid,Batter_38309,Pitcher_31174,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 3, 'strikes': 1}]",At-bat 4016952180203: Pitch 5 : Ball In Play,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
10,401695218,2,Bottom,Batter_35537,Pitcher_5134638,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016952180301: Pitch 1 : Ball In Play,401695218,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695218,2025-08-06T16:02:37.963608,LAD,TEX
