play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695263,1,Top,Batter_5016968,Pitcher_5101355,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 4, 'strikes': 2}]",At-bat 4016952630001: ,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
2,401695263,1,Top,Batter_33192,Pitcher_5101355,Pitch 1 : Ball In Play,Triple,"[{'pitch_number': 1, 'result': 'Triple', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016952630002: Pitch 1 : Ball In Play,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
3,401695263,1,Top,Batter_33912,Pitcher_5101355,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 4, 'strikes': 2}]",At-bat 4016952630003: ,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
4,401695263,1,Top,Batter_31027,Pitcher_5101355,Pitch 6 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Double', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 2}]",At-bat 4016952630004: Pitch 6 : Ball In Play,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
5,401695263,1,Top,Batter_41433,Pitcher_5101355,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 0, 'strikes': 3}]",At-bat 4016952630005: ,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
6,401695263,1,Top,Batter_42547,Pitcher_5101355,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 1, 'strikes': 3}]",At-bat 4016952630006: ,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
7,401695263,1,Mid,Batter_4683349,Pitcher_5101355,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 2, 'strikes': 3}]",At-bat 4016952630007: ,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
8,401695263,1,Bottom,Batter_41996,Pitcher_33696,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 2}]",At-bat 4016952630101: Pitch 4 : Ball In Play,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
9,401695263,1,Bottom,Batter_40344,Pitcher_33696,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 2}]",At-bat 4016952630102: Pitch 3 : Ball In Play,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
10,401695263,1,Bottom,Batter_32801,Pitcher_33696,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016952630103: Pitch 2 : Ball In Play,401695263,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695263,2025-08-06T16:08:32.838741,NYY,CLE
