play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401694980,1,Top,Batter_41171,Pitcher_5131708,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 3}]",At-bat 4016949800001: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
2,401694980,1,Top,Batter_42403,Pitcher_5131708,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016949800002: Pitch 1 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
3,401694980,1,Top,Batter_4109223,Pitcher_5131708,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 4, 'strikes': 2}]",At-bat 4016949800003: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
4,401694980,1,Mid,Batter_31127,Pitcher_5131708,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 0}]",At-bat 4016949800004: Pitch 1 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
5,401694980,1,Bottom,Batter_41179,Pitcher_33252,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 2}]",At-bat 4016949800101: Pitch 4 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
6,401694980,1,Bottom,Batter_4917869,Pitcher_33252,Pitch 3 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Pop Out', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 2, 'strikes': 0}]",At-bat 4016949800102: Pitch 3 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
7,401694980,1,Bottom,Batter_31283,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016949800103: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
8,401694980,1,End,Batter_39895,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 2, 'strikes': 3}]",At-bat 4016949800104: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
9,401694980,2,Top,Batter_37639,Pitcher_5131708,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 3}]",At-bat 4016949800201: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
10,401694980,2,Top,Batter_33205,Pitcher_5131708,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 0}]",At-bat 4016949800202: Pitch 1 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
11,401694980,2,Top,Batter_40948,Pitcher_5131708,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 4, 'strikes': 1}]",At-bat 4016949800203: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
12,401694980,2,Top,Batter_4905884,Pitcher_5131708,Pitch 5 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Double', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 2}]",At-bat 4016949800204: Pitch 5 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
13,401694980,2,Mid,Batter_41263,Pitcher_5131708,Pitch 8 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 2}]",At-bat 4016949800205: Pitch 8 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
14,401694980,2,Bottom,Batter_4417795,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 3}]",At-bat 4016949800301: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
15,401694980,2,Bottom,Batter_35291,Pitcher_33252,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}]",At-bat 4016949800302: Pitch 4 : Ball In Play,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
16,401694980,2,End,Batter_5001160,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 3}]",At-bat 4016949800303: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
17,401694980,3,Top,Batter_41171,Pitcher_5131708,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Out', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 2}]",At-bat 4016949800401: ,401694980,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694980,2025-08-06T16:04:00.496004,KC,MIL
