play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695323,1,Top,Batter_33786,Pitcher_4721302,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Curve', 'velocity': 85, 'balls': 2, 'strikes': 1}]",At-bat 4016953230001: Pitch 4 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
2,401695323,1,Top,Batter_34982,Pitcher_4721302,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016953230002: Pitch 2 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
3,401695323,1,Top,Batter_31668,Pitcher_4721302,,Other,"[{'pitch_number': 1, 'result': 'Foul Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016953230003: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
4,401695323,1,Mid,Batter_32767,Pitcher_4721302,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 3}]",At-bat 4016953230004: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
5,401695323,1,Bottom,Batter_42404,Pitcher_4424862,Pitch 1 : Ball In Play,Triple,"[{'pitch_number': 1, 'result': 'Triple', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016953230101: Pitch 1 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
6,401695323,1,Bottom,Batter_41355,Pitcher_4424862,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}]",At-bat 4016953230102: Pitch 2 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
7,401695323,1,Bottom,Batter_40767,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 2, 'strikes': 3}]",At-bat 4016953230103: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
8,401695323,1,End,Batter_35066,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016953230104: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
9,401695323,2,Top,Batter_33783,Pitcher_4721302,Pitch 1 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016953230201: Pitch 1 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
10,401695323,2,Top,Batter_42470,Pitcher_4721302,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}]",At-bat 4016953230202: Pitch 2 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
11,401695323,2,Top,Batter_39963,Pitcher_4721302,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 4, 'strikes': 2}]",At-bat 4016953230203: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
12,401695323,2,Top,Batter_4810190,Pitcher_4721302,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016953230204: Pitch 1 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
13,401695323,2,Mid,Batter_40338,Pitcher_4721302,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 3}]",At-bat 4016953230205: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
14,401695323,2,Bottom,Batter_32367,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 4, 'strikes': 2}]",At-bat 4016953230301: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
15,401695323,2,Bottom,Batter_41215,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Batters Fielders Choice - All Runners Safe', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 1}]",At-bat 4016953230302: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
16,401695323,2,Bottom,Batter_36040,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Sacrifice Fly', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 0}]",At-bat 4016953230303: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
17,401695323,2,Bottom,Batter_4345192,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}]",At-bat 4016953230304: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
18,401695323,2,End,Batter_40851,Pitcher_4424862,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}]",At-bat 4016953230305: Pitch 2 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
19,401695323,3,Top,Batter_33786,Pitcher_4721302,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 1}]",At-bat 4016953230401: Pitch 2 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
20,401695323,3,Top,Batter_34982,Pitcher_4721302,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016953230402: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
21,401695323,3,Mid,Batter_31668,Pitcher_4721302,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 2}]",At-bat 4016953230403: Pitch 6 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
22,401695323,3,Bottom,Batter_42404,Pitcher_4424862,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 86, 'balls': 2, 'strikes': 2}]",At-bat 4016953230501: Pitch 5 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
23,401695323,3,Bottom,Batter_41355,Pitcher_4424862,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}]",At-bat 4016953230502: Pitch 2 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
24,401695323,3,End,Batter_40767,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 86, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 2, 'strikes': 3}]",At-bat 4016953230503: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
25,401695323,4,Top,Batter_32767,Pitcher_4721302,Pitch 3 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 1}]",At-bat 4016953230601: Pitch 3 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
26,401695323,4,Top,Batter_33783,Pitcher_4721302,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 1, 'strikes': 3}]",At-bat 4016953230602: ,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
27,401695323,4,Mid,Batter_42470,Pitcher_4721302,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016953230603: Pitch 1 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
28,401695323,4,Bottom,Batter_35066,Pitcher_4424862,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 1}]",At-bat 4016953230701: Pitch 3 : Ball In Play,401695323,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695323,2025-08-06T16:14:26.970872,ATL,ARI
