play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695856,1,Top,Batter_36185,Pitcher_5197166,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 1}]",At-bat 4016958560001: Pitch 3 : Ball In Play,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
2,401695856,1,Top,Batter_34982,Pitcher_5197166,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 3}]",At-bat 4016958560002: ,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
3,401695856,1,Top,Batter_32767,Pitcher_5197166,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 4, 'strikes': 2}]",At-bat 4016958560003: ,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
4,401695856,1,Mid,Batter_31668,Pitcher_5197166,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 1}]",At-bat 4016958560004: Pitch 4 : Ball In Play,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
5,401695856,1,Bottom,Batter_39642,Pitcher_4424862,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 1}]",At-bat 4016958560101: Pitch 3 : Ball In Play,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
6,401695856,1,Bottom,Batter_5134621,Pitcher_4424862,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016958560102: Pitch 1 : Ball In Play,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
7,401695856,1,Bottom,Batter_30627,Pitcher_4424862,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 0}]",At-bat 4016958560103: Pitch 1 : Ball In Play,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
8,401695856,1,Bottom,Batter_33857,Pitcher_4424862,Pitch 5 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}]",At-bat 4016958560104: Pitch 5 : Ball In Play,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
9,401695856,1,Bottom,Batter_33218,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Sacrifice Fly', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 1}]",At-bat 4016958560105: ,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
10,401695856,1,Bottom,Batter_33675,Pitcher_4424862,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Batters Fielders Choice - All Runners Safe', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 2, 'strikes': 0}]",At-bat 4016958560106: ,401695856,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695856,2025-08-06T16:41:29.267681,ATL,SF
