play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695608,1,Top,Batter_4717833,Pitcher_40944,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 3}]",At-bat 4016956080001: ,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
2,401695608,1,Top,Batter_34967,Pitcher_40944,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 3}]",At-bat 4016956080002: ,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
3,401695608,1,Top,Batter_4142424,Pitcher_40944,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 2, 'strikes': 1}]",At-bat 4016956080003: Pitch 4 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
4,401695608,1,Mid,Batter_42415,Pitcher_40944,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 94, 'balls': 0, 'strikes': 3}]",At-bat 4016956080004: ,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
5,401695608,1,Bottom,Batter_39957,Pitcher_41516,Pitch 4 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 0}]",At-bat 4016956080101: Pitch 4 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
6,401695608,1,Bottom,Batter_5132014,Pitcher_41516,Pitch 5 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 87, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 1}]",At-bat 4016956080102: Pitch 5 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
7,401695608,1,Bottom,Batter_41917,Pitcher_41516,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Knuckle Curve', 'velocity': 88, 'balls': 0, 'strikes': 2}]",At-bat 4016956080103: Pitch 3 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
8,401695608,1,Bottom,Batter_42796,Pitcher_41516,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016956080104: Pitch 1 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
9,401695608,1,End,Batter_4987650,Pitcher_41516,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016956080105: Pitch 1 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
10,401695608,2,Top,Batter_34895,Pitcher_40944,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016956080201: Pitch 1 : Ball In Play,401695608,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695608,2025-08-06T17:04:32.387754,CHC,MIA
