play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401694975,1,Top,Batter_32129,Pitcher_35241,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 2, 'strikes': 1}]",At-bat 4016949750001: Pitch 4 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
2,401694975,1,Top,Batter_36969,Pitcher_35241,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 91, 'balls': 1, 'strikes': 0}]",At-bat 4016949750002: Pitch 2 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
3,401694975,1,Mid,Batter_37498,Pitcher_35241,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}]",At-bat 4016949750003: Pitch 3 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
4,401694975,1,Bottom,Batter_41326,Pitcher_4142421,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016949750101: Pitch 2 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
5,401694975,1,Bottom,Batter_42796,Pitcher_4142421,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}]",At-bat 4016949750102: Pitch 2 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
6,401694975,1,Bottom,Batter_41917,Pitcher_4142421,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 1}]",At-bat 4016949750103: Pitch 3 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
7,401694975,1,Bottom,Batter_4297978,Pitcher_4142421,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Forkball', 'velocity': 81, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Forkball', 'velocity': 82, 'balls': 1, 'strikes': 2}]",At-bat 4016949750104: Pitch 5 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
8,401694975,1,End,Batter_41295,Pitcher_4142421,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 79, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 2, 'strikes': 1}]",At-bat 4016949750105: Pitch 4 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
9,401694975,2,Top,Batter_32159,Pitcher_35241,Pitch 4 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Home Run', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 2, 'strikes': 1}]",At-bat 4016949750201: Pitch 4 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
10,401694975,2,Top,Batter_41034,Pitcher_35241,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016949750202: Pitch 1 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
11,401694975,2,Top,Batter_32833,Pitcher_35241,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 86, 'balls': 1, 'strikes': 3}]",At-bat 4016949750203: ,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
12,401694975,2,Mid,Batter_33805,Pitcher_35241,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 2, 'strikes': 1}]",At-bat 4016949750204: Pitch 4 : Ball In Play,401694975,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694975,2025-08-06T16:03:30.090232,NYM,MIA
