play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401694923,1,Top,Batter_4917919,Pitcher_41221,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 2, 'strikes': 2}]",At-bat 4016949230001: Pitch 6 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
2,401694923,1,Top,Batter_40926,Pitcher_41221,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 3, 'strikes': 3}]",At-bat 4016949230002: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
3,401694923,1,Mid,Batter_42410,Pitcher_41221,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 1}]",At-bat 4016949230003: Pitch 2 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
4,401694923,1,Bottom,Batter_35042,Pitcher_33263,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016949230101: Pitch 1 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
5,401694923,1,Bottom,Batter_41044,Pitcher_33263,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 3}]",At-bat 4016949230102: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
6,401694923,1,Bottom,Batter_41292,Pitcher_33263,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 4, 'strikes': 2}]",At-bat 4016949230103: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
7,401694923,1,End,Batter_36488,Pitcher_33263,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}]",At-bat 4016949230104: Pitch 4 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
8,401694923,2,Top,Batter_42598,Pitcher_41221,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}]",At-bat 4016949230201: Pitch 2 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
9,401694923,2,Top,Batter_33743,Pitcher_41221,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 1}]",At-bat 4016949230202: Pitch 2 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
10,401694923,2,Mid,Batter_4686066,Pitcher_41221,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 0, 'strikes': 3}]",At-bat 4016949230203: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
11,401694923,2,Bottom,Batter_40422,Pitcher_33263,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016949230301: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
12,401694923,2,Bottom,Batter_32525,Pitcher_33263,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 2}]",At-bat 4016949230302: Pitch 4 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
13,401694923,2,Bottom,Batter_34287,Pitcher_33263,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Hit By Pitch', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}]",At-bat 4016949230303: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
14,401694923,2,End,Batter_4414241,Pitcher_33263,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}]",At-bat 4016949230304: Pitch 2 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
15,401694923,3,Top,Batter_32721,Pitcher_41221,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 1}]",At-bat 4016949230401: Pitch 4 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
16,401694923,3,Top,Batter_4872686,Pitcher_41221,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 81, 'balls': 1, 'strikes': 3}]",At-bat 4016949230402: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
17,401694923,3,Top,Batter_4719300,Pitcher_41221,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}]",At-bat 4016949230403: Pitch 2 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
18,401694923,3,Mid,Batter_4917919,Pitcher_41221,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}]",At-bat 4016949230404: Pitch 3 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
19,401694923,3,Bottom,Batter_33210,Pitcher_33263,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}]",At-bat 4016949230501: Pitch 5 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
20,401694923,3,Bottom,Batter_35042,Pitcher_33263,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 0}]",At-bat 4016949230502: Pitch 2 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
21,401694923,3,Bottom,Batter_41044,Pitcher_33263,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 4, 'strikes': 2}]",At-bat 4016949230503: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
22,401694923,3,End,Batter_41292,Pitcher_33263,Pitch 4 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Pop Out', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 2, 'strikes': 1}]",At-bat 4016949230504: Pitch 4 : Ball In Play,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
23,401694923,4,Top,Batter_40926,Pitcher_41221,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 84, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 82, 'balls': 0, 'strikes': 3}]",At-bat 4016949230601: ,401694923,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694923,2025-08-06T16:46:16.317240,ATH,SEA
