play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695848,1,Top,Batter_41326,Pitcher_36052,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016958480001: Pitch 2 : Ball In Play,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
2,401695848,1,Top,Batter_39957,Pitcher_36052,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 3}]",At-bat 4016958480002: ,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
3,401695848,1,Mid,Batter_41917,Pitcher_36052,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}]",At-bat 4016958480003: Pitch 2 : Ball In Play,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
4,401695848,1,Bottom,Batter_40557,Pitcher_40944,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 3, 'strikes': 3}]",At-bat 4016958480101: ,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
5,401695848,1,Bottom,Batter_39961,Pitcher_40944,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 84, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 94, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 4, 'strikes': 2}]",At-bat 4016958480102: ,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
6,401695848,1,Bottom,Batter_4905921,Pitcher_40944,Pitch 1 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Double', 'pitch_type': 'Sinker', 'velocity': 98, 'balls': 0, 'strikes': 0}]",At-bat 4016958480103: Pitch 1 : Ball In Play,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
7,401695848,1,Bottom,Batter_40810,Pitcher_40944,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 1}]",At-bat 4016958480104: Pitch 2 : Ball In Play,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
8,401695848,1,Bottom,Batter_42664,Pitcher_40944,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 2}]",At-bat 4016958480105: Pitch 3 : Ball In Play,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
9,401695848,1,End,Batter_42135,Pitcher_40944,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 99, 'balls': 2, 'strikes': 3}]",At-bat 4016958480106: ,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
10,401695848,2,Top,Batter_5132014,Pitcher_36052,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 0}]",At-bat 4016958480201: Pitch 1 : Ball In Play,401695848,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695848,2025-08-06T16:40:44.241423,MIA,TB
