play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695739,1,Top,Batter_4917919,Pitcher_32764,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 81, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 83, 'balls': 2, 'strikes': 3}]",At-bat 4016957390001: ,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
2,401695739,1,Top,Batter_4719300,Pitcher_32764,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 0, 'strikes': 3}]",At-bat 4016957390002: ,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
3,401695739,1,Top,Batter_40926,Pitcher_32764,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016957390003: Pitch 1 : Ball In Play,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
4,401695739,1,Mid,Batter_4686066,Pitcher_32764,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 0}]",At-bat 4016957390004: Pitch 2 : Ball In Play,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
5,401695739,1,Bottom,Batter_41273,Pitcher_33263,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016957390101: Pitch 1 : Ball In Play,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
6,401695739,1,Bottom,Batter_39706,Pitcher_33263,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 1}]",At-bat 4016957390102: Pitch 5 : Ball In Play,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
7,401695739,1,End,Batter_31662,Pitcher_33263,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 1, 'strikes': 3}]",At-bat 4016957390103: ,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
8,401695739,2,Top,Batter_33743,Pitcher_32764,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016957390201: ,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
9,401695739,2,Top,Batter_42598,Pitcher_32764,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 2}]",At-bat 4016957390202: Pitch 4 : Ball In Play,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
10,401695739,2,Mid,Batter_41434,Pitcher_32764,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016957390203: ,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
11,401695739,2,Bottom,Batter_32758,Pitcher_33263,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016957390301: Pitch 1 : Ball In Play,401695739,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695739,2025-08-06T17:19:22.794163,ATH,HOU
