play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695233,1,Top,Batter_39832,Pitcher_34973,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 2, 'strikes': 2}]",At-bat 4016952330001: Pitch 5 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
2,401695233,1,Top,Batter_33039,Pitcher_34973,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 84, 'balls': 1, 'strikes': 1}]",At-bat 4016952330002: Pitch 3 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
3,401695233,1,Top,Batter_30193,Pitcher_34973,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 4, 'strikes': 2}]",At-bat 4016952330003: ,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
4,401695233,1,Mid,Batter_33377,Pitcher_34973,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}]",At-bat 4016952330004: Pitch 2 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
5,401695233,1,Bottom,Batter_32146,Pitcher_33190,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 2}]",At-bat 4016952330101: Pitch 4 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
6,401695233,1,Bottom,Batter_32691,Pitcher_33190,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}]",At-bat 4016952330102: Pitch 3 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
7,401695233,1,Bottom,Batter_42884,Pitcher_33190,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016952330103: Pitch 1 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
8,401695233,1,End,Batter_35537,Pitcher_33190,Pitch 1 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Pop Out', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 0}]",At-bat 4016952330104: Pitch 1 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
9,401695233,2,Top,Batter_39907,Pitcher_34973,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 80, 'balls': 0, 'strikes': 0}]",At-bat 4016952330201: Pitch 1 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
10,401695233,2,Top,Batter_33711,Pitcher_34973,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 82, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 1}]",At-bat 4016952330202: Pitch 3 : Ball In Play,401695233,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695233,2025-08-06T16:05:44.097053,LAD,TEX
