play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695568,1,Top,Batter_33481,Pitcher_4345164,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 2, 'strikes': 1}]",At-bat 4016955680001: Pitch 4 : Ball In Play,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
2,401695568,1,Top,Batter_40557,Pitcher_4345164,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 92, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 91, 'balls': 1, 'strikes': 3}]",At-bat 4016955680002: ,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
3,401695568,1,Mid,Batter_39961,Pitcher_4345164,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 3, 'strikes': 3}]",At-bat 4016955680003: ,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
4,401695568,1,Bottom,Batter_39957,Pitcher_42480,Pitch 5 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Single', 'pitch_type': 'Splitter', 'velocity': 92, 'balls': 2, 'strikes': 2}]",At-bat 4016955680101: Pitch 5 : Ball In Play,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
5,401695568,1,Bottom,Batter_5132014,Pitcher_42480,Pitch 5 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 2}]",At-bat 4016955680102: Pitch 5 : Ball In Play,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
6,401695568,1,Bottom,Batter_4417606,Pitcher_42480,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016955680103: Pitch 1 : Ball In Play,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
7,401695568,1,Bottom,Batter_42796,Pitcher_42480,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Hit By Pitch', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 1}]",At-bat 4016955680104: ,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
8,401695568,1,Bottom,Batter_4987650,Pitcher_42480,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Sacrifice Fly', 'pitch_type': 'Splitter', 'velocity': 92, 'balls': 1, 'strikes': 1}]",At-bat 4016955680105: ,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
9,401695568,1,End,Batter_4912412,Pitcher_42480,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 3}]",At-bat 4016955680106: ,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
10,401695568,2,Top,Batter_4905921,Pitcher_4345164,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 0, 'strikes': 3}]",At-bat 4016955680201: ,401695568,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695568,2025-08-06T17:00:16.475934,TB,MIA
