play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695227,1,Top,Batter_41326,Pitcher_39667,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 0}]",At-bat 4016952270001: Pitch 3 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
2,401695227,1,Top,Batter_4987650,Pitcher_39667,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 0, 'strikes': 0}]",At-bat 4016952270002: Pitch 1 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
3,401695227,1,Top,Batter_4417606,Pitcher_39667,,Other,"[{'pitch_number': 1, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016952270003: ,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
4,401695227,1,Mid,Batter_41917,Pitcher_39667,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 99, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 2, 'strikes': 1}]",At-bat 4016952270004: Pitch 4 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
5,401695227,1,Bottom,Batter_42417,Pitcher_5201596,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Bunt Single', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 1}]",At-bat 4016952270101: ,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
6,401695227,1,Bottom,Batter_33710,Pitcher_5201596,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016952270102: Pitch 4 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
7,401695227,1,Bottom,Batter_30951,Pitcher_5201596,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 1}]",At-bat 4016952270103: Pitch 3 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
8,401695227,1,Bottom,Batter_33712,Pitcher_5201596,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 77, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 3, 'strikes': 1}]",At-bat 4016952270104: Pitch 5 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
9,401695227,1,Bottom,Batter_31187,Pitcher_5201596,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}]",At-bat 4016952270105: Pitch 4 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
10,401695227,1,Bottom,Batter_31870,Pitcher_5201596,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 1, 'strikes': 0}]",At-bat 4016952270106: Pitch 2 : Ball In Play,401695227,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695227,2025-08-06T16:04:56.225969,MIA,PHI
