play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695782,1,Top,Batter_5136929,Pitcher_29155,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}]",At-bat 4016957820001: Pitch 4 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
2,401695782,1,Top,Batter_33956,Pitcher_29155,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 1}]",At-bat 4016957820002: Pitch 4 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
3,401695782,1,Mid,Batter_42453,Pitcher_29155,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Out', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 3, 'strikes': 2}]",At-bat 4016957820003: ,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
4,401695782,1,Bottom,Batter_5080633,Pitcher_32157,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 2, 'strikes': 2}]",At-bat 4016957820101: Pitch 5 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
5,401695782,1,Bottom,Batter_40610,Pitcher_32157,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016957820102: Pitch 1 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
6,401695782,1,Bottom,Batter_42507,Pitcher_32157,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016957820103: Pitch 1 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
7,401695782,1,Bottom,Batter_35183,Pitcher_32157,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 0}]",At-bat 4016957820104: Pitch 2 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
8,401695782,1,End,Batter_4683371,Pitcher_32157,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 2, 'strikes': 3}]",At-bat 4016957820105: ,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
9,401695782,2,Top,Batter_34986,Pitcher_29155,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016957820201: Pitch 1 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
10,401695782,2,Top,Batter_41684,Pitcher_29155,Pitch 2 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}]",At-bat 4016957820202: Pitch 2 : Ball In Play,401695782,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695782,2025-08-06T16:34:11.505391,CHW,BAL
