play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695440,1,Top,Batter_5136929,Pitcher_34873,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 1}]",At-bat 4016954400001: Pitch 4 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
2,401695440,1,Top,Batter_42453,Pitcher_34873,Pitch 7 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 2}]",At-bat 4016954400002: Pitch 7 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
3,401695440,1,Mid,Batter_36176,Pitcher_34873,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016954400003: Pitch 1 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
4,401695440,1,Bottom,Batter_41171,Pitcher_4867679,Pitch 5 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}]",At-bat 4016954400101: Pitch 5 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
5,401695440,1,Bottom,Batter_42403,Pitcher_4867679,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 0}]",At-bat 4016954400102: Pitch 2 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
6,401695440,1,End,Batter_4109109,Pitcher_4867679,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 0}]",At-bat 4016954400103: Pitch 3 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
7,401695440,2,Top,Batter_4917824,Pitcher_34873,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 2, 'strikes': 3}]",At-bat 4016954400201: ,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
8,401695440,2,Top,Batter_42394,Pitcher_34873,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016954400202: Pitch 1 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
9,401695440,2,Top,Batter_36462,Pitcher_34873,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 2, 'strikes': 1}]",At-bat 4016954400203: Pitch 4 : Ball In Play,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
10,401695440,2,Mid,Batter_4424742,Pitcher_34873,,Other,"[{'pitch_number': 1, 'result': 'Foul Out', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 0, 'strikes': 0}]",At-bat 4016954400204: ,401695440,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695440,2025-08-06T17:29:32.126722,CHW,KC
