play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695791,1,Top,Batter_41205,Pitcher_35124,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016957910001: Pitch 1 : Ball In Play,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
2,401695791,1,Top,Batter_41587,Pitcher_35124,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 3}]",At-bat 4016957910002: ,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
3,401695791,1,Top,Batter_42427,Pitcher_35124,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 4, 'strikes': 2}]",At-bat 4016957910003: ,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
4,401695791,1,Mid,Batter_32653,Pitcher_35124,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 2}]",At-bat 4016957910004: Pitch 4 : Ball In Play,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
5,401695791,1,Bottom,Batter_33210,Pitcher_35999,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 3}]",At-bat 4016957910101: ,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
6,401695791,1,Bottom,Batter_32525,Pitcher_35999,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 76, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Out', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 0, 'strikes': 2}]",At-bat 4016957910102: ,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
7,401695791,1,End,Batter_41044,Pitcher_35999,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 3}]",At-bat 4016957910103: ,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
8,401695791,2,Top,Batter_34230,Pitcher_35124,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}]",At-bat 4016957910201: Pitch 3 : Ball In Play,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
9,401695791,2,Top,Batter_41311,Pitcher_35124,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 1}]",At-bat 4016957910202: Pitch 4 : Ball In Play,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
10,401695791,2,Top,Batter_35591,Pitcher_35124,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}]",At-bat 4016957910203: Pitch 2 : Ball In Play,401695791,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695791,2025-08-06T16:35:03.228358,MIN,SEA
