play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695145,1,Top,Batter_41171,Pitcher_28968,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 4, 'strikes': 2}]",At-bat 4016951450001: ,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
2,401695145,1,Top,Batter_42403,Pitcher_28968,Pitch 2 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Pop Out', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016951450002: Pitch 2 : Ball In Play,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
3,401695145,1,Top,Batter_4109109,Pitcher_28968,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 76, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 4, 'strikes': 2}]",At-bat 4016951450003: ,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
4,401695145,1,Top,Batter_31127,Pitcher_28968,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 3}]",At-bat 4016951450004: ,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
5,401695145,1,Mid,Batter_4109223,Pitcher_28968,Pitch 6 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 3, 'strikes': 2}]",At-bat 4016951450005: Pitch 6 : Ball In Play,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
6,401695145,1,Bottom,Batter_5016968,Pitcher_34873,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 2, 'strikes': 2}]",At-bat 4016951450101: Pitch 5 : Ball In Play,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
7,401695145,1,Bottom,Batter_33192,Pitcher_34873,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slurve', 'velocity': 79, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 3}]",At-bat 4016951450102: ,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
8,401695145,1,End,Batter_4683349,Pitcher_34873,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 2, 'strikes': 2}]",At-bat 4016951450103: Pitch 5 : Ball In Play,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
9,401695145,2,Top,Batter_4905884,Pitcher_28968,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 2}]",At-bat 4016951450201: Pitch 4 : Ball In Play,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
10,401695145,2,Top,Batter_37639,Pitcher_28968,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 3, 'strikes': 3}]",At-bat 4016951450202: ,401695145,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695145,2025-08-06T15:56:18.490533,KC,NYY
