play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695325,1,Top,Batter_41326,Pitcher_5202474,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016953250001: Pitch 1 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
2,401695325,1,Top,Batter_39957,Pitcher_5202474,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016953250002: Pitch 4 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
3,401695325,1,Top,Batter_5132014,Pitcher_5202474,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 0}]",At-bat 4016953250003: Pitch 2 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
4,401695325,1,Mid,Batter_4987650,Pitcher_5202474,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 3, 'strikes': 1}]",At-bat 4016953250004: Pitch 5 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
5,401695325,1,Bottom,Batter_41044,Pitcher_4345164,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 0}]",At-bat 4016953250101: Pitch 1 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
6,401695325,1,Bottom,Batter_32525,Pitcher_4345164,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Sweeper', 'velocity': 89, 'balls': 0, 'strikes': 2}]",At-bat 4016953250102: Pitch 3 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
7,401695325,1,Bottom,Batter_41292,Pitcher_4345164,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016953250103: Pitch 1 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
8,401695325,1,End,Batter_36488,Pitcher_4345164,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 2, 'strikes': 3}]",At-bat 4016953250104: ,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
9,401695325,2,Top,Batter_42796,Pitcher_5202474,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 3}]",At-bat 4016953250201: ,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
10,401695325,2,Top,Batter_4297978,Pitcher_5202474,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 3}]",At-bat 4016953250202: ,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
11,401695325,2,Mid,Batter_4417606,Pitcher_5202474,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 0}]",At-bat 4016953250203: Pitch 1 : Ball In Play,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
12,401695325,2,Bottom,Batter_40422,Pitcher_4345164,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 92, 'balls': 2, 'strikes': 3}]",At-bat 4016953250301: ,401695325,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695325,2025-08-06T16:14:30.974205,MIA,SEA
