play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695868,1,Top,Batter_31606,Pitcher_32106,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}]",At-bat 4016958680001: Pitch 2 : Ball In Play,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
2,401695868,1,Top,Batter_39572,Pitcher_32106,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Out', 'pitch_type': 'Slurve', 'velocity': 77, 'balls': 0, 'strikes': 2}]",At-bat 4016958680002: ,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
3,401695868,1,Top,Batter_31097,Pitcher_32106,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}]",At-bat 4016958680003: Pitch 4 : Ball In Play,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
4,401695868,1,Mid,Batter_4872691,Pitcher_32106,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slurve', 'velocity': 78, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 3}]",At-bat 4016958680004: ,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
5,401695868,1,Bottom,Batter_41179,Pitcher_5190073,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 3}]",At-bat 4016958680101: ,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
6,401695868,1,Bottom,Batter_4917869,Pitcher_5190073,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 0}]",At-bat 4016958680102: Pitch 2 : Ball In Play,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
7,401695868,1,Bottom,Batter_31283,Pitcher_5190073,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 4, 'strikes': 2}]",At-bat 4016958680103: ,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
8,401695868,1,End,Batter_39895,Pitcher_5190073,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 1}]",At-bat 4016958680104: ,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
9,401695868,2,Top,Batter_40700,Pitcher_32106,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Slurve', 'velocity': 78, 'balls': 0, 'strikes': 1}]",At-bat 4016958680201: Pitch 2 : Ball In Play,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
10,401695868,2,Top,Batter_30382,Pitcher_32106,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 2, 'strikes': 2}]",At-bat 4016958680202: Pitch 6 : Ball In Play,401695868,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695868,2025-08-06T16:42:36.164998,SD,MIL
