play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695387,1,Top,Batter_34945,Pitcher_40360,Pitch 6 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Single', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 3, 'strikes': 2}]",At-bat 4016953870001: Pitch 6 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
2,401695387,1,Top,Batter_34967,Pitcher_40360,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}]",At-bat 4016953870002: Pitch 2 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
3,401695387,1,Top,Batter_4142424,Pitcher_40360,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 2, 'strikes': 3}]",At-bat 4016953870003: ,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
4,401695387,1,Top,Batter_32797,Pitcher_40360,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 2, 'strikes': 1}]",At-bat 4016953870004: Pitch 4 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
5,401695387,1,Top,Batter_42415,Pitcher_40360,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 0, 'strikes': 1}]",At-bat 4016953870005: ,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
6,401695387,1,Top,Batter_41219,Pitcher_42449,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 2}]",At-bat 4016953870006: Pitch 4 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
7,401695387,1,Mid,Batter_4717833,Pitcher_42449,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 0}]",At-bat 4016953870007: Pitch 1 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
8,401695387,1,Bottom,Batter_41179,Pitcher_41516,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Knuckle Curve', 'velocity': 88, 'balls': 1, 'strikes': 2}]",At-bat 4016953870101: Pitch 4 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
9,401695387,1,Bottom,Batter_4917869,Pitcher_41516,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016953870102: Pitch 1 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
10,401695387,1,End,Batter_31283,Pitcher_41516,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Knuckle Curve', 'velocity': 87, 'balls': 1, 'strikes': 2}]",At-bat 4016953870103: Pitch 4 : Ball In Play,401695387,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695387,2025-08-06T17:21:34.037202,CHC,MIL
