play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401764541,1,Top,Batter_4666100,Pitcher_4414154,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4017645410001: Pitch 1 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
2,401764541,1,Top,Batter_4739755,Pitcher_4414154,Pitch 5 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}]",At-bat 4017645410002: Pitch 5 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
3,401764541,1,Top,Batter_33984,Pitcher_4414154,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 3}]",At-bat 4017645410003: ,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
4,401764541,1,Mid,Batter_34923,Pitcher_4414154,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 2, 'strikes': 3}]",At-bat 4017645410004: ,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
5,401764541,1,Bottom,Batter_4917919,Pitcher_33173,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 1, 'strikes': 1}]",At-bat 4017645410101: Pitch 3 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
6,401764541,1,Bottom,Batter_4719300,Pitcher_33173,Pitch 5 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 87, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 86, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Pop Out', 'pitch_type': 'Sinker', 'velocity': 86, 'balls': 3, 'strikes': 1}]",At-bat 4017645410102: Pitch 5 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
7,401764541,1,End,Batter_4686066,Pitcher_33173,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 71, 'balls': 0, 'strikes': 0}]",At-bat 4017645410103: Pitch 1 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
8,401764541,2,Top,Batter_42047,Pitcher_4414154,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}]",At-bat 4017645410201: Pitch 2 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
9,401764541,2,Top,Batter_29951,Pitcher_4414154,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 3}]",At-bat 4017645410202: ,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
10,401764541,2,Mid,Batter_40854,Pitcher_4414154,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Sweeper', 'velocity': 79, 'balls': 0, 'strikes': 2}]",At-bat 4017645410203: Pitch 3 : Ball In Play,401764541,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401764541,2025-08-06T17:08:21.667936,LAA,ATH
