play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695036,1,Top,Batter_42404,Pitcher_33305,Pitch 2 : Ball In Play,Triple,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 87, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Triple', 'pitch_type': 'Four-seam FB', 'velocity': 87, 'balls': 1, 'strikes': 0}]",At-bat 4016950360001: Pitch 2 : Ball In Play,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
2,401695036,1,Top,Batter_41355,Pitcher_33305,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Sacrifice Fly', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 0, 'strikes': 1}]",At-bat 4016950360002: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
3,401695036,1,Top,Batter_40767,Pitcher_33305,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 79, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 75, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 88, 'balls': 2, 'strikes': 3}]",At-bat 4016950360003: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
4,401695036,1,Top,Batter_35066,Pitcher_33305,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 76, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 81, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 87, 'balls': 4, 'strikes': 1}]",At-bat 4016950360004: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
5,401695036,1,Mid,Batter_36040,Pitcher_33305,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 76, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 76, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 3}]",At-bat 4016950360005: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
6,401695036,1,Bottom,Batter_42402,Pitcher_39878,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 4, 'strikes': 1}]",At-bat 4016950360101: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
7,401695036,1,Bottom,Batter_40459,Pitcher_39878,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016950360102: Pitch 1 : Ball In Play,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
8,401695036,1,Bottom,Batter_38827,Pitcher_39878,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 95, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 3, 'strikes': 3}]",At-bat 4016950360103: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
9,401695036,1,Bottom,Batter_40538,Pitcher_39878,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 0, 'strikes': 2}]",At-bat 4016950360104: Pitch 3 : Ball In Play,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
10,401695036,1,Bottom,Batter_4918256,Pitcher_39878,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 4, 'strikes': 2}]",At-bat 4016950360105: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
11,401695036,1,Bottom,Batter_32517,Pitcher_39878,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 95, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 95, 'balls': 3, 'strikes': 3}]",At-bat 4016950360106: ,401695036,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695036,2025-08-06T16:23:37.570259,ARI,WSH
