play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401694998,1,Top,Batter_33783,Pitcher_33748,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 1}]",At-bat 4016949980001: Pitch 4 : Ball In Play,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
2,401694998,1,Top,Batter_31668,Pitcher_33748,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 4, 'strikes': 2}]",At-bat 4016949980002: ,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
3,401694998,1,Top,Batter_34982,Pitcher_33748,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 2, 'strikes': 0}]",At-bat 4016949980003: Pitch 3 : Ball In Play,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
4,401694998,1,Top,Batter_32767,Pitcher_33748,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 4, 'strikes': 1}]",At-bat 4016949980004: ,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
5,401694998,1,Top,Batter_40787,Pitcher_33748,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Batter Reached On Error - Batter To First', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 2}]",At-bat 4016949980005: ,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
6,401694998,1,Mid,Batter_40338,Pitcher_33748,Pitch 4 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Double', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 2}]",At-bat 4016949980006: Pitch 4 : Ball In Play,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
7,401694998,1,Bottom,Batter_39832,Pitcher_4301067,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 2}]",At-bat 4016949980101: Pitch 4 : Ball In Play,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
8,401694998,1,Bottom,Batter_33039,Pitcher_4301067,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}]",At-bat 4016949980102: Pitch 4 : Ball In Play,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
9,401694998,1,End,Batter_33377,Pitcher_4301067,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 3}]",At-bat 4016949980103: ,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
10,401694998,2,Top,Batter_40346,Pitcher_33748,,Other,"[{'pitch_number': 1, 'result': 'Batter Reached On Error - Batter To First', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016949980201: ,401694998,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694998,2025-08-06T16:18:26.313247,ATL,LAD
