play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695313,1,Top,Batter_32859,Pitcher_32175,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 0}]",At-bat 4016953130001: Pitch 2 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
2,401695313,1,Top,Batter_4719324,Pitcher_32175,Pitch 5 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 3, 'strikes': 1}]",At-bat 4016953130002: Pitch 5 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
3,401695313,1,Top,Batter_42437,Pitcher_32175,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016953130003: Pitch 2 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
4,401695313,1,Top,Batter_39882,Pitcher_32175,,Other,"[{'pitch_number': 1, 'result': 'Sacrifice Fly', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 0, 'strikes': 0}]",At-bat 4016953130004: ,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
5,401695313,1,Mid,Batter_32146,Pitcher_32175,Pitch 5 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}]",At-bat 4016953130005: Pitch 5 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
6,401695313,1,Bottom,Batter_33341,Pitcher_34973,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 0, 'strikes': 0}]",At-bat 4016953130101: Pitch 1 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
7,401695313,1,Bottom,Batter_33675,Pitcher_34973,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}]",At-bat 4016953130102: Pitch 5 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
8,401695313,1,Bottom,Batter_5134621,Pitcher_34973,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 84, 'balls': 1, 'strikes': 1}]",At-bat 4016953130103: Pitch 3 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
9,401695313,1,End,Batter_33857,Pitcher_34973,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 0, 'strikes': 1}]",At-bat 4016953130104: Pitch 2 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
10,401695313,2,Top,Batter_33842,Pitcher_32175,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016953130201: Pitch 1 : Ball In Play,401695313,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695313,2025-08-06T16:12:30.152357,TEX,SF
