play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695846,1,Top,Batter_34945,Pitcher_42409,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 0}]",At-bat 4016958460001: Pitch 2 : Ball In Play,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
2,401695846,1,Top,Batter_34967,Pitcher_42409,Pitch 7 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 98, 'balls': 2, 'strikes': 2}, {'pitch_number': 7, 'result': 'Fly Out', 'pitch_type': 'Slider', 'velocity': 92, 'balls': 2, 'strikes': 2}]",At-bat 4016958460002: Pitch 7 : Ball In Play,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
3,401695846,1,Mid,Batter_4142424,Pitcher_42409,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 3}]",At-bat 4016958460003: ,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
4,401695846,1,Bottom,Batter_41223,Pitcher_41516,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 0}]",At-bat 4016958460101: Pitch 3 : Ball In Play,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
5,401695846,1,Bottom,Batter_33804,Pitcher_41516,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016958460102: Pitch 1 : Ball In Play,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
6,401695846,1,End,Batter_42714,Pitcher_41516,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 89, 'balls': 1, 'strikes': 3}]",At-bat 4016958460103: ,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
7,401695846,2,Top,Batter_32797,Pitcher_42409,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 1}]",At-bat 4016958460201: Pitch 2 : Ball In Play,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
8,401695846,2,Top,Batter_4717833,Pitcher_42409,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 98, 'balls': 1, 'strikes': 1}]",At-bat 4016958460202: Pitch 3 : Ball In Play,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
9,401695846,2,Mid,Batter_34895,Pitcher_42409,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 3}]",At-bat 4016958460203: ,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
10,401695846,2,Bottom,Batter_42179,Pitcher_41516,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 3}]",At-bat 4016958460301: ,401695846,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695846,2025-08-06T16:40:30.975749,CHC,DET
