play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695579,1,Top,Batter_41996,Pitcher_36023,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 78, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Slider', 'velocity': 76, 'balls': 1, 'strikes': 2}]",At-bat 4016955790001: Pitch 4 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
2,401695579,1,Top,Batter_32801,Pitcher_36023,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Changeup', 'velocity': 77, 'balls': 0, 'strikes': 1}]",At-bat 4016955790002: Pitch 2 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
3,401695579,1,Top,Batter_4917927,Pitcher_36023,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 87, 'balls': 1, 'strikes': 1}]",At-bat 4016955790003: Pitch 3 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
4,401695579,1,Mid,Batter_30280,Pitcher_36023,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 78, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 77, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 75, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 87, 'balls': 2, 'strikes': 2}]",At-bat 4016955790004: Pitch 5 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
5,401695579,1,Bottom,Batter_36020,Pitcher_41462,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 0}]",At-bat 4016955790101: Pitch 2 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
6,401695579,1,Bottom,Batter_39924,Pitcher_41462,Pitch 6 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 76, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 2}]",At-bat 4016955790102: Pitch 6 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
7,401695579,1,End,Batter_4917694,Pitcher_41462,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 1, 'strikes': 3}]",At-bat 4016955790103: ,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
8,401695579,2,Top,Batter_40344,Pitcher_36023,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 76, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 75, 'balls': 0, 'strikes': 1}]",At-bat 4016955790201: Pitch 2 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
9,401695579,2,Top,Batter_42001,Pitcher_36023,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Sinker', 'velocity': 86, 'balls': 0, 'strikes': 1}]",At-bat 4016955790202: Pitch 2 : Ball In Play,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
10,401695579,2,Top,Batter_42497,Pitcher_36023,,Other,"[{'pitch_number': 1, 'result': 'Bunt Single', 'pitch_type': 'Four-seam FB', 'velocity': 84, 'balls': 0, 'strikes': 0}]",At-bat 4016955790203: ,401695579,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695579,2025-08-06T17:01:29.470977,CLE,CIN
