play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695532,1,Top,Batter_33546,Pitcher_4142421,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Forkball', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Forkball', 'velocity': 83, 'balls': 1, 'strikes': 3}]",At-bat 4016955320001: ,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
2,401695532,1,Top,Batter_33572,Pitcher_4142421,Pitch 2 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Pop Out', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 1, 'strikes': 0}]",At-bat 4016955320002: Pitch 2 : Ball In Play,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
3,401695532,1,Mid,Batter_38980,Pitcher_4142421,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 3}]",At-bat 4016955320003: ,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
4,401695532,1,Bottom,Batter_32129,Pitcher_33722,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 0, 'strikes': 3}]",At-bat 4016955320101: ,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
5,401695532,1,Bottom,Batter_36969,Pitcher_33722,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 1, 'strikes': 1}]",At-bat 4016955320102: Pitch 3 : Ball In Play,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
6,401695532,1,Bottom,Batter_37498,Pitcher_33722,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 3, 'strikes': 3}]",At-bat 4016955320103: ,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
7,401695532,1,Bottom,Batter_32159,Pitcher_33722,Pitch 5 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Double', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 2, 'strikes': 2}]",At-bat 4016955320104: Pitch 5 : Ball In Play,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
8,401695532,1,End,Batter_41034,Pitcher_33722,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016955320105: Pitch 1 : Ball In Play,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
9,401695532,2,Top,Batter_41168,Pitcher_4142421,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 66, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}]",At-bat 4016955320201: Pitch 3 : Ball In Play,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
10,401695532,2,Top,Batter_35020,Pitcher_4142421,Pitch 2 : Ball In Play,Triple,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Triple', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}]",At-bat 4016955320202: Pitch 2 : Ball In Play,401695532,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695532,2025-08-06T16:56:14.842550,PIT,NYM
