play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695812,1,Top,Batter_41171,Pitcher_4109034,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 77, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 1, 'strikes': 2}]",At-bat 4016958120001: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
2,401695812,1,Top,Batter_42403,Pitcher_4109034,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016958120002: Pitch 1 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
3,401695812,1,Top,Batter_4905884,Pitcher_4109034,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 2}]",At-bat 4016958120003: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
4,401695812,1,Top,Batter_4109109,Pitcher_4109034,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}]",At-bat 4016958120004: Pitch 2 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
5,401695812,1,Mid,Batter_31127,Pitcher_4109034,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 80, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}]",At-bat 4016958120005: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
6,401695812,1,Bottom,Batter_4448736,Pitcher_33252,Pitch 8 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 8, 'result': 'Line Out', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016958120101: Pitch 8 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
7,401695812,1,Bottom,Batter_4683365,Pitcher_33252,Pitch 7 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 2}]",At-bat 4016958120102: Pitch 7 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
8,401695812,1,Bottom,Batter_41773,Pitcher_33252,Pitch 6 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Double', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 3, 'strikes': 2}]",At-bat 4016958120103: Pitch 6 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
9,401695812,1,End,Batter_32532,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 0, 'strikes': 3}]",At-bat 4016958120104: ,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
10,401695812,2,Top,Batter_4926296,Pitcher_4109034,Pitch 4 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Line Out', 'pitch_type': 'Knuckle Curve', 'velocity': 78, 'balls': 1, 'strikes': 2}]",At-bat 4016958120201: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
11,401695812,2,Top,Batter_4314013,Pitcher_4109034,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}]",At-bat 4016958120202: Pitch 2 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
12,401695812,2,Mid,Batter_41076,Pitcher_4109034,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 2}]",At-bat 4016958120203: Pitch 5 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
13,401695812,2,Bottom,Batter_41889,Pitcher_33252,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}]",At-bat 4016958120301: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
14,401695812,2,Bottom,Batter_31261,Pitcher_33252,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016958120302: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
15,401695812,2,Bottom,Batter_4345070,Pitcher_33252,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 1}]",At-bat 4016958120303: Pitch 2 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
16,401695812,2,Bottom,Batter_41174,Pitcher_33252,Pitch 1 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Home Run', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016958120304: Pitch 1 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
17,401695812,2,End,Batter_4807220,Pitcher_33252,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 2}]",At-bat 4016958120305: Pitch 4 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
18,401695812,3,Top,Batter_41263,Pitcher_4109034,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 76, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 2}]",At-bat 4016958120401: Pitch 3 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
19,401695812,3,Top,Batter_41171,Pitcher_4109034,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 3, 'strikes': 2}]",At-bat 4016958120402: Pitch 6 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
20,401695812,3,Mid,Batter_42403,Pitcher_4109034,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Knuckle Curve', 'velocity': 78, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 1, 'strikes': 3}]",At-bat 4016958120403: ,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
21,401695812,3,Bottom,Batter_4448736,Pitcher_33252,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 2}]",At-bat 4016958120501: Pitch 5 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
22,401695812,3,Bottom,Batter_4683365,Pitcher_33252,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}]",At-bat 4016958120502: Pitch 3 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
23,401695812,3,Bottom,Batter_41773,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 4, 'strikes': 1}]",At-bat 4016958120503: ,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
24,401695812,3,Bottom,Batter_32532,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ground Rule Double', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 0}]",At-bat 4016958120504: ,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
25,401695812,3,Bottom,Batter_41889,Pitcher_33252,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 2, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 2, 'strikes': 2}, {'pitch_number': 8, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 2}, {'pitch_number': 9, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 3, 'strikes': 3}]",At-bat 4016958120505: ,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
26,401695812,3,Bottom,Batter_31261,Pitcher_33252,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016958120506: Pitch 2 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
27,401695812,3,Bottom,Batter_4345070,Pitcher_33252,Pitch 8 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Home Run', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 3, 'strikes': 2}]",At-bat 4016958120507: Pitch 8 : Ball In Play,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
28,401695812,3,Bottom,Batter_41174,Pitcher_41227,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 4, 'strikes': 2}]",At-bat 4016958120508: ,401695812,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695812,2025-08-06T16:37:12.834627,KC,STL
