play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695712,1,Top,Batter_38904,Pitcher_32796,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016957120001: Pitch 1 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
2,401695712,1,Top,Batter_35002,Pitcher_32796,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 2, 'strikes': 2}]",At-bat 4016957120002: Pitch 5 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
3,401695712,1,Top,Batter_40963,Pitcher_32796,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 1}]",At-bat 4016957120003: Pitch 2 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
4,401695712,1,Mid,Batter_42081,Pitcher_32796,Pitch 6 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 98, 'balls': 3, 'strikes': 2}]",At-bat 4016957120004: Pitch 6 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
5,401695712,1,Bottom,Batter_38347,Pitcher_32667,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016957120101: Pitch 1 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
6,401695712,1,Bottom,Batter_42884,Pitcher_32667,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 85, 'balls': 0, 'strikes': 2}]",At-bat 4016957120102: Pitch 4 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
7,401695712,1,End,Batter_4719324,Pitcher_32667,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016957120103: Pitch 1 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
8,401695712,2,Top,Batter_36084,Pitcher_32796,Pitch 6 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 1, 'strikes': 2}]",At-bat 4016957120201: Pitch 6 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
9,401695712,2,Top,Batter_4997589,Pitcher_32796,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 90, 'balls': 0, 'strikes': 1}]",At-bat 4016957120202: Pitch 2 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
10,401695712,2,Mid,Batter_41287,Pitcher_32796,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 1, 'strikes': 1}]",At-bat 4016957120203: Pitch 3 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
11,401695712,2,Bottom,Batter_42437,Pitcher_32667,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 2}]",At-bat 4016957120301: Pitch 3 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
12,401695712,2,Bottom,Batter_39882,Pitcher_32667,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016957120302: Pitch 2 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
13,401695712,2,End,Batter_33842,Pitcher_32667,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 0}]",At-bat 4016957120303: Pitch 1 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
14,401695712,3,Top,Batter_42711,Pitcher_32796,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 1, 'strikes': 1}]",At-bat 4016957120401: Pitch 3 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
15,401695712,3,Top,Batter_35682,Pitcher_32796,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 1}]",At-bat 4016957120402: Pitch 2 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
16,401695712,3,Mid,Batter_38904,Pitcher_32796,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 90, 'balls': 1, 'strikes': 1}]",At-bat 4016957120403: Pitch 3 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
17,401695712,3,Bottom,Batter_4916547,Pitcher_32667,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 86, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Splitter', 'velocity': 84, 'balls': 2, 'strikes': 2}]",At-bat 4016957120501: Pitch 5 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
18,401695712,3,Bottom,Batter_35537,Pitcher_32667,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 2}]",At-bat 4016957120502: Pitch 3 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
19,401695712,3,Bottom,Batter_32146,Pitcher_32667,Pitch 1 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016957120503: Pitch 1 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
20,401695712,3,End,Batter_38347,Pitcher_32667,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016957120504: Pitch 2 : Ball In Play,401695712,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695712,2025-08-06T17:16:36.656530,TOR,TEX
