play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695449,1,Top,Batter_41996,Pitcher_34984,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016954490001: Pitch 2 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
2,401695449,1,Top,Batter_42001,Pitcher_34984,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 79, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 2, 'strikes': 3}]",At-bat 4016954490002: ,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
3,401695449,1,Mid,Batter_32801,Pitcher_34984,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 3}]",At-bat 4016954490003: ,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
4,401695449,1,Bottom,Batter_42402,Pitcher_4683350,Pitch 4 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 78, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Pop Out', 'pitch_type': 'Sweeper', 'velocity': 76, 'balls': 1, 'strikes': 2}]",At-bat 4016954490101: Pitch 4 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
5,401695449,1,Bottom,Batter_33215,Pitcher_4683350,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 0}]",At-bat 4016954490102: Pitch 1 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
6,401695449,1,Bottom,Batter_4918256,Pitcher_4683350,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 87, 'balls': 0, 'strikes': 0}]",At-bat 4016954490103: Pitch 1 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
7,401695449,1,Bottom,Batter_40538,Pitcher_4683350,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 83, 'balls': 1, 'strikes': 0}]",At-bat 4016954490104: Pitch 2 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
8,401695449,1,End,Batter_38994,Pitcher_4683350,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 76, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 2, 'strikes': 0}]",At-bat 4016954490105: ,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
9,401695449,2,Top,Batter_30280,Pitcher_34984,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 79, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 1, 'strikes': 2}]",At-bat 4016954490201: Pitch 4 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
10,401695449,2,Top,Batter_40344,Pitcher_34984,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 79, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 3}]",At-bat 4016954490202: ,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
11,401695449,2,Top,Batter_41183,Pitcher_34984,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016954490203: Pitch 1 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
12,401695449,2,Mid,Batter_42497,Pitcher_34984,Pitch 5 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 5, 'result': 'Line Out', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 0, 'strikes': 2}]",At-bat 4016954490204: Pitch 5 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
13,401695449,2,Bottom,Batter_38994,Pitcher_4683350,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 88, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Sweeper', 'velocity': 76, 'balls': 0, 'strikes': 1}]",At-bat 4016954490301: Pitch 2 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
14,401695449,2,Bottom,Batter_38827,Pitcher_4683350,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 77, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 0, 'strikes': 1}]",At-bat 4016954490302: Pitch 2 : Ball In Play,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
15,401695449,2,Bottom,Batter_40459,Pitcher_4683350,,Other,"[{'pitch_number': 1, 'result': 'Hit By Pitch', 'pitch_type': 'Sinker', 'velocity': 88, 'balls': 1, 'strikes': 0}]",At-bat 4016954490303: ,401695449,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695449,2025-08-06T17:29:42.231392,CLE,WSH
