play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401694928,1,Top,Batter_34945,Pitcher_32968,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 83, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 4, 'strikes': 2}]",At-bat 4016949280001: ,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
2,401694928,1,Top,Batter_34967,Pitcher_32968,Pitch 6 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 3, 'strikes': 2}]",At-bat 4016949280002: Pitch 6 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
3,401694928,1,Top,Batter_4142424,Pitcher_32968,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 3}]",At-bat 4016949280003: ,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
4,401694928,1,Mid,Batter_42415,Pitcher_32968,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 0}]",At-bat 4016949280004: Pitch 1 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
5,401694928,1,Bottom,Batter_42404,Pitcher_31258,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 1}]",At-bat 4016949280101: Pitch 3 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
6,401694928,1,Bottom,Batter_32512,Pitcher_31258,Pitch 5 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Single', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 2, 'strikes': 2}]",At-bat 4016949280102: Pitch 5 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
7,401694928,1,Bottom,Batter_36040,Pitcher_31258,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}]",At-bat 4016949280103: Pitch 2 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
8,401694928,1,End,Batter_35066,Pitcher_31258,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 2}]",At-bat 4016949280104: Pitch 3 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
9,401694928,2,Top,Batter_34895,Pitcher_32968,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 4, 'strikes': 2}]",At-bat 4016949280201: ,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
10,401694928,2,Top,Batter_41219,Pitcher_32968,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Batter Reached On Error - Batter To First', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 2, 'strikes': 2}]",At-bat 4016949280202: ,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
11,401694928,2,Top,Batter_4717833,Pitcher_32968,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Cutter', 'velocity': 92, 'balls': 1, 'strikes': 0}]",At-bat 4016949280203: Pitch 2 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
12,401694928,2,Top,Batter_4867667,Pitcher_32968,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 2}]",At-bat 4016949280204: Pitch 5 : Ball In Play,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
13,401694928,2,Top,Batter_32797,Pitcher_32968,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Batters Fielders Choice - Runner Out', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 1, 'strikes': 2}]",At-bat 4016949280205: ,401694928,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401694928,2025-08-06T16:46:51.908085,CHC,ARI
