play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695784,1,Top,Batter_4917869,Pitcher_39817,Pitch 4 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 2, 'strikes': 1}]",At-bat 4016957840001: Pitch 4 : Ball In Play,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
2,401695784,1,Top,Batter_39895,Pitcher_39817,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 72, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 85, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 2}]",At-bat 4016957840002: Pitch 4 : Ball In Play,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
3,401695784,1,Top,Batter_31283,Pitcher_39817,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Hit By Pitch', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 2, 'strikes': 1}]",At-bat 4016957840003: ,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
4,401695784,1,Top,Batter_35291,Pitcher_39817,Pitch 8 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 74, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 3, 'strikes': 2}]",At-bat 4016957840004: Pitch 8 : Ball In Play,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
5,401695784,1,Mid,Batter_34964,Pitcher_39817,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 81, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 88, 'balls': 2, 'strikes': 1}]",At-bat 4016957840005: Pitch 4 : Ball In Play,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
6,401695784,1,Bottom,Batter_33710,Pitcher_32106,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 4, 'strikes': 0}]",At-bat 4016957840101: ,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
7,401695784,1,Bottom,Batter_33712,Pitcher_32106,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Slurve', 'velocity': 78, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slurve', 'velocity': 78, 'balls': 1, 'strikes': 3}]",At-bat 4016957840102: ,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
8,401695784,1,Bottom,Batter_41169,Pitcher_32106,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 3, 'strikes': 3}]",At-bat 4016957840103: ,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
9,401695784,1,Bottom,Batter_31187,Pitcher_32106,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 4, 'strikes': 2}]",At-bat 4016957840104: ,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
10,401695784,1,Bottom,Batter_32177,Pitcher_32106,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 1}]",At-bat 4016957840105: Pitch 3 : Ball In Play,401695784,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695784,2025-08-06T16:34:20.842563,MIL,PHI
