play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401696610,1,Top,Batter_42598,Pitcher_39636,Pitch 4 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 2}]",At-bat 4016966100001: Pitch 4 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
2,401696610,1,Top,Batter_4966637,Pitcher_39636,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 1}]",At-bat 4016966100002: Pitch 2 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
3,401696610,1,Top,Batter_40926,Pitcher_39636,Pitch 1 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 0}]",At-bat 4016966100003: Pitch 1 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
4,401696610,1,Top,Batter_42410,Pitcher_39636,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Slider', 'velocity': 86, 'balls': 0, 'strikes': 0}]",At-bat 4016966100004: Pitch 1 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
5,401696610,1,Top,Batter_4662616,Pitcher_39636,Pitch 5 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 3, 'strikes': 1}]",At-bat 4016966100005: Pitch 5 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
6,401696610,1,Top,Batter_43025,Pitcher_39636,Pitch 3 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 1}]",At-bat 4016966100006: Pitch 3 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
7,401696610,1,Top,Batter_4686066,Pitcher_39636,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 85, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 87, 'balls': 0, 'strikes': 2}]",At-bat 4016966100007: Pitch 3 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
8,401696610,1,Top,Batter_32721,Pitcher_39636,Pitch 3 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 2}]",At-bat 4016966100008: Pitch 3 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
9,401696610,1,Mid,Batter_3962127,Pitcher_39636,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 0}]",At-bat 4016966100009: Pitch 2 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
10,401696610,1,Bottom,Batter_42402,Pitcher_33263,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 93, 'balls': 1, 'strikes': 1}]",At-bat 4016966100101: Pitch 3 : Ball In Play,401696610,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401696610,2025-08-06T16:31:42.112407,ATH,WSH
