play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695265,1,Top,Batter_35983,Pitcher_4734319,,Other,"[{'pitch_number': 1, 'result': 'Batter Reached On Error - Batter To First', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 0, 'strikes': 0}]",At-bat 4016952650001: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
2,401695265,1,Top,Batter_40700,Pitcher_4734319,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 3}]",At-bat 4016952650002: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
3,401695265,1,Top,Batter_31097,Pitcher_4734319,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 1, 'strikes': 3}]",At-bat 4016952650003: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
4,401695265,1,Mid,Batter_31606,Pitcher_4734319,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}]",At-bat 4016952650004: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
5,401695265,1,Bottom,Batter_4718623,Pitcher_39936,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 88, 'balls': 1, 'strikes': 0}]",At-bat 4016952650101: Pitch 2 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
6,401695265,1,Bottom,Batter_33804,Pitcher_39936,Pitch 5 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 78, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 79, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}]",At-bat 4016952650102: Pitch 5 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
7,401695265,1,Bottom,Batter_42179,Pitcher_39936,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 0, 'strikes': 1}]",At-bat 4016952650103: Pitch 2 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
8,401695265,1,Bottom,Batter_34947,Pitcher_39936,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 82, 'balls': 1, 'strikes': 1}]",At-bat 4016952650104: Pitch 3 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
9,401695265,1,Bottom,Batter_4424286,Pitcher_39936,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 83, 'balls': 4, 'strikes': 2}]",At-bat 4016952650105: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
10,401695265,1,Bottom,Batter_38420,Pitcher_39936,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 1, 'strikes': 3}]",At-bat 4016952650106: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
11,401695265,1,End,Batter_4345620,Pitcher_39936,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 81, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sweeper', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Sweeper', 'velocity': 83, 'balls': 1, 'strikes': 3}]",At-bat 4016952650107: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
12,401695265,2,Top,Batter_31606,Pitcher_4734319,Pitch 2 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Line Out', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}]",At-bat 4016952650201: Pitch 2 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
13,401695265,2,Top,Batter_40481,Pitcher_4734319,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 3}]",At-bat 4016952650202: ,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
14,401695265,2,Mid,Batter_39400,Pitcher_4734319,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Slider', 'velocity': 84, 'balls': 0, 'strikes': 1}]",At-bat 4016952650203: Pitch 2 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
15,401695265,2,Bottom,Batter_32127,Pitcher_39936,Pitch 1 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Pop Out', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 0, 'strikes': 0}]",At-bat 4016952650301: Pitch 1 : Ball In Play,401695265,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695265,2025-08-06T16:08:44.285286,SD,DET
