play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695725,1,Top,Batter_41205,Pitcher_42480,Pitch 4 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Double', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 2}]",At-bat 4016957250001: Pitch 4 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
2,401695725,1,Top,Batter_41587,Pitcher_42480,,Other,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 0, 'strikes': 3}]",At-bat 4016957250002: ,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
3,401695725,1,Top,Batter_32653,Pitcher_42480,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016957250003: Pitch 1 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
4,401695725,1,Top,Batter_4629081,Pitcher_42480,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 91, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Sacrifice Fly', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 2, 'strikes': 1}]",At-bat 4016957250004: ,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
5,401695725,1,Mid,Batter_35591,Pitcher_42480,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 0, 'strikes': 0}]",At-bat 4016957250005: Pitch 1 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
6,401695725,1,Bottom,Batter_33481,Pitcher_42450,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Splitter', 'velocity': 89, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 95, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 3, 'strikes': 3}]",At-bat 4016957250101: ,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
7,401695725,1,Bottom,Batter_40557,Pitcher_42450,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sweeper', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}]",At-bat 4016957250102: Pitch 2 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
8,401695725,1,Bottom,Batter_39961,Pitcher_42450,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 88, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 87, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 2, 'strikes': 0}]",At-bat 4016957250103: Pitch 3 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
9,401695725,1,End,Batter_4905921,Pitcher_42450,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 94, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Splitter', 'velocity': 88, 'balls': 1, 'strikes': 1}]",At-bat 4016957250104: Pitch 3 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
10,401695725,2,Top,Batter_41311,Pitcher_42480,Pitch 2 : Ball In Play,Home Run,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Home Run', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}]",At-bat 4016957250201: Pitch 2 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
11,401695725,2,Top,Batter_3960984,Pitcher_42480,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 1}]",At-bat 4016957250202: Pitch 3 : Ball In Play,401695725,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695725,2025-08-06T17:17:54.558104,MIN,TB
