play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695787,1,Top,Batter_36020,Pitcher_31258,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 79, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 3}]",At-bat 4016957870001: ,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
2,401695787,1,Top,Batter_39924,Pitcher_31258,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 84, 'balls': 0, 'strikes': 0}]",At-bat 4016957870002: Pitch 1 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
3,401695787,1,Top,Batter_4917694,Pitcher_31258,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 2}]",At-bat 4016957870003: Pitch 3 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
4,401695787,1,Mid,Batter_40423,Pitcher_31258,Pitch 4 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 2}]",At-bat 4016957870004: Pitch 4 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
5,401695787,1,Bottom,Batter_34945,Pitcher_33372,Pitch 6 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Pop Out', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 1, 'strikes': 2}]",At-bat 4016957870101: Pitch 6 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
6,401695787,1,Bottom,Batter_34967,Pitcher_33372,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 94, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Hit By Pitch', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 1}]",At-bat 4016957870102: ,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
7,401695787,1,Bottom,Batter_4142424,Pitcher_33372,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 4, 'strikes': 2}]",At-bat 4016957870103: ,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
8,401695787,1,Bottom,Batter_4717833,Pitcher_33372,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 78, 'balls': 0, 'strikes': 0}]",At-bat 4016957870104: Pitch 1 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
9,401695787,1,End,Batter_34895,Pitcher_33372,Pitch 6 : Ball In Play,Popout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 77, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Pop Out', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}]",At-bat 4016957870105: Pitch 6 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
10,401695787,2,Top,Batter_34975,Pitcher_31258,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016957870201: Pitch 1 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
11,401695787,2,Top,Batter_39216,Pitcher_31258,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 78, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 2}]",At-bat 4016957870202: Pitch 3 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
12,401695787,2,Mid,Batter_4722857,Pitcher_31258,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 84, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Sweeper', 'velocity': 78, 'balls': 2, 'strikes': 1}]",At-bat 4016957870203: Pitch 4 : Ball In Play,401695787,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695787,2025-08-06T16:34:38.418482,CIN,CHC
