play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695418,1,Top,Batter_41273,Pitcher_40922,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 0}]",At-bat 4016954180001: Pitch 1 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
2,401695418,1,Top,Batter_31662,Pitcher_40922,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 3}]",At-bat 4016954180002: ,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
3,401695418,1,Mid,Batter_32758,Pitcher_40922,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 0, 'strikes': 3}]",At-bat 4016954180003: ,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
4,401695418,1,Bottom,Batter_5136929,Pitcher_32764,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 2}]",At-bat 4016954180101: Pitch 5 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
5,401695418,1,Bottom,Batter_42453,Pitcher_32764,Pitch 6 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 93, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 83, 'balls': 1, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 6, 'result': 'Single', 'pitch_type': 'Slider', 'velocity': 82, 'balls': 1, 'strikes': 2}]",At-bat 4016954180102: Pitch 6 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
6,401695418,1,Bottom,Batter_34986,Pitcher_32764,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Knuckle Curve', 'velocity': 81, 'balls': 0, 'strikes': 3}]",At-bat 4016954180103: ,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
7,401695418,1,Bottom,Batter_39631,Pitcher_32764,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 87, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 1, 'strikes': 1}]",At-bat 4016954180104: Pitch 3 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
8,401695418,1,End,Batter_4917824,Pitcher_32764,Pitch 5 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 81, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Knuckle Curve', 'velocity': 81, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 82, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Knuckle Curve', 'velocity': 82, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ground Out', 'pitch_type': 'Knuckle Curve', 'velocity': 82, 'balls': 2, 'strikes': 2}]",At-bat 4016954180105: Pitch 5 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
9,401695418,2,Top,Batter_4781491,Pitcher_40922,Pitch 4 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 84, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Fly Out', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 1}]",At-bat 4016954180201: Pitch 4 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
10,401695418,2,Top,Batter_33229,Pitcher_40922,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 4, 'strikes': 2}]",At-bat 4016954180202: ,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
11,401695418,2,Top,Batter_5137883,Pitcher_40922,Pitch 6 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 3, 'strikes': 2}]",At-bat 4016954180203: Pitch 6 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
12,401695418,2,Top,Batter_40719,Pitcher_40922,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 2, 'strikes': 0}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 3, 'strikes': 0}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 3, 'strikes': 1}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 4, 'strikes': 1}]",At-bat 4016954180204: ,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
13,401695418,2,Top,Batter_35073,Pitcher_40922,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 82, 'balls': 0, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 3}]",At-bat 4016954180205: ,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
14,401695418,2,Top,Batter_35304,Pitcher_40922,Pitch 1 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Single', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 0, 'strikes': 0}]",At-bat 4016954180206: Pitch 1 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
15,401695418,2,Mid,Batter_41273,Pitcher_40922,Pitch 8 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Cutter', 'velocity': 88, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 86, 'balls': 3, 'strikes': 2}, {'pitch_number': 8, 'result': 'Fly Out', 'pitch_type': 'Curve', 'velocity': 81, 'balls': 3, 'strikes': 2}]",At-bat 4016954180207: Pitch 8 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
16,401695418,2,Bottom,Batter_42394,Pitcher_32764,Pitch 6 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 80, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 81, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 85, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Line Out', 'pitch_type': 'Knuckle Curve', 'velocity': 80, 'balls': 2, 'strikes': 2}]",At-bat 4016954180301: Pitch 6 : Ball In Play,401695418,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695418,2025-08-06T17:27:48.419047,HOU,CHW
