play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695226,1,Top,Batter_41171,Pitcher_42409,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016952260001: Pitch 1 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
2,401695226,1,Top,Batter_42403,Pitcher_42409,Pitch 3 : Ball In Play,Lineout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 98, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Line Out', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}]",At-bat 4016952260002: Pitch 3 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
3,401695226,1,Mid,Batter_31127,Pitcher_42409,Pitch 3 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 99, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Changeup', 'velocity': 88, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 89, 'balls': 0, 'strikes': 2}]",At-bat 4016952260003: Pitch 3 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
4,401695226,1,Bottom,Batter_33804,Pitcher_32640,Pitch 1 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Ground Out', 'pitch_type': 'Cutter', 'velocity': 86, 'balls': 0, 'strikes': 0}]",At-bat 4016952260101: Pitch 1 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
5,401695226,1,Bottom,Batter_42714,Pitcher_32640,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 1, 'strikes': 0}]",At-bat 4016952260102: Pitch 2 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
6,401695226,1,Bottom,Batter_38420,Pitcher_32640,,Other,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 92, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 93, 'balls': 2, 'strikes': 2}, {'pitch_number': 6, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 2, 'strikes': 3}]",At-bat 4016952260103: ,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
7,401695226,1,Bottom,Batter_4424286,Pitcher_32640,Pitch 3 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Foul Ball', 'pitch_type': 'Cutter', 'velocity': 87, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 92, 'balls': 0, 'strikes': 2}]",At-bat 4016952260104: Pitch 3 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
8,401695226,1,End,Batter_42179,Pitcher_32640,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Changeup', 'velocity': 79, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Changeup', 'velocity': 80, 'balls': 0, 'strikes': 1}]",At-bat 4016952260105: Pitch 2 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
9,401695226,2,Top,Batter_31670,Pitcher_42409,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Foul Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 2}]",At-bat 4016952260201: ,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
10,401695226,2,Top,Batter_4905884,Pitcher_42409,Pitch 2 : Ball In Play,Single,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slider', 'velocity': 89, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Single', 'pitch_type': 'Sinker', 'velocity': 96, 'balls': 0, 'strikes': 1}]",At-bat 4016952260202: Pitch 2 : Ball In Play,401695226,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695226,2025-08-06T16:05:11.887123,KC,DET
