play_sequence,game_id,inning,inning_half,batter,pitcher,play_description,play_result,pitch_sequence,raw_text,game_game_id,game_api_url,game_scraped_at,game_away_team,game_home_team
1,401695486,1,Top,Batter_33786,Pitcher_32672,Pitch 2 : Ball In Play,Groundout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ground Out', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 0, 'strikes': 1}]",At-bat 4016954860001: Pitch 2 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
2,401695486,1,Top,Batter_34982,Pitcher_32672,Pitch 2 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Slow Curve', 'velocity': 74, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 1}]",At-bat 4016954860002: Pitch 2 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
3,401695486,1,Top,Batter_31668,Pitcher_32672,Pitch 2 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Double', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 1, 'strikes': 0}]",At-bat 4016954860003: Pitch 2 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
4,401695486,1,Mid,Batter_32767,Pitcher_32672,,Other,"[{'pitch_number': 1, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 91, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Curve', 'velocity': 77, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Foul Ball', 'pitch_type': 'Sinker', 'velocity': 90, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Ball', 'pitch_type': 'Slider', 'velocity': 79, 'balls': 3, 'strikes': 2}, {'pitch_number': 6, 'result': 'Foul Ball', 'pitch_type': 'Curve', 'velocity': 77, 'balls': 3, 'strikes': 2}, {'pitch_number': 7, 'result': 'Strike Swinging', 'pitch_type': 'Four-seam FB', 'velocity': 91, 'balls': 3, 'strikes': 3}]",At-bat 4016954860004: ,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
5,401695486,1,Bottom,Batter_39712,Pitcher_4917640,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 96, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Strike Looking', 'pitch_type': 'Splitter', 'velocity': 86, 'balls': 1, 'strikes': 3}]",At-bat 4016954860101: ,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
6,401695486,1,Bottom,Batter_38980,Pitcher_4917640,,Other,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Four-seam FB', 'velocity': 95, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Strike Swinging', 'pitch_type': 'Curve', 'velocity': 80, 'balls': 1, 'strikes': 2}, {'pitch_number': 4, 'result': 'Ball', 'pitch_type': 'Splitter', 'velocity': 87, 'balls': 2, 'strikes': 2}, {'pitch_number': 5, 'result': 'Strike Swinging', 'pitch_type': 'Splitter', 'velocity': 86, 'balls': 2, 'strikes': 3}]",At-bat 4016954860102: ,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
7,401695486,1,End,Batter_28701,Pitcher_4917640,Pitch 1 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 97, 'balls': 0, 'strikes': 0}]",At-bat 4016954860103: Pitch 1 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
8,401695486,2,Top,Batter_33783,Pitcher_32672,Pitch 3 : Ball In Play,Flyout,"[{'pitch_number': 1, 'result': 'Strike Swinging', 'pitch_type': 'Slow Curve', 'velocity': 73, 'balls': 0, 'strikes': 1}, {'pitch_number': 2, 'result': 'Foul Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 0, 'strikes': 2}, {'pitch_number': 3, 'result': 'Fly Out', 'pitch_type': 'Four-seam FB', 'velocity': 89, 'balls': 0, 'strikes': 2}]",At-bat 4016954860201: Pitch 3 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
9,401695486,2,Top,Batter_33557,Pitcher_32672,Pitch 1 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Double', 'pitch_type': 'Slider', 'velocity': 79, 'balls': 0, 'strikes': 0}]",At-bat 4016954860202: Pitch 1 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
10,401695486,2,Top,Batter_42470,Pitcher_32672,Pitch 4 : Ball In Play,Double,"[{'pitch_number': 1, 'result': 'Ball', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 0}, {'pitch_number': 2, 'result': 'Strike Looking', 'pitch_type': 'Sinker', 'velocity': 89, 'balls': 1, 'strikes': 1}, {'pitch_number': 3, 'result': 'Ball', 'pitch_type': 'Four-seam FB', 'velocity': 90, 'balls': 2, 'strikes': 1}, {'pitch_number': 4, 'result': 'Double', 'pitch_type': 'Curve', 'velocity': 77, 'balls': 2, 'strikes': 1}]",At-bat 4016954860203: Pitch 4 : Ball In Play,401695486,https://site.api.espn.com/apis/site/v2/sports/baseball/mlb/summary?event=401695486,2025-08-06T16:51:36.290097,ATL,PIT
