player,ip,h,r,er,bb,k,hr,pc_st,era
M. Gore,6.0,2,1,1,3,9,0,91-54,3.47
J. Rutledge,0.2,1,1,1,3,0,0,22-6,2.95
Z. Brzykcy,1.0,3,2,2,0,1,0,22-13,11.12
A. Chafin,1.1,1,0,0,0,3,0,27-18,1.29
