player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,4,0,2,0,0,0,1,.260,.319,.474
T. Estrada,4,0,2,0,0,0,1,.308,.321,.423
H. Goodman,4,0,1,0,0,0,0,.281,.329,.489
R. McMahon,4,1,2,1,1,0,0,.207,.316,.355
R. Ritter,4,0,1,0,0,0,2,.250,.250,.500
B. Doyle,4,0,0,0,0,0,1,.196,.252,.314
S. Hilliard,3,0,1,0,0,0,1,.353,.389,.765
S. Bouchard,1,0,0,0,0,0,0,.167,.247,.242
K. Farmer,4,0,0,0,0,0,3,.224,.265,.346
T. Freeman,4,0,1,0,0,0,0,.288,.343,.407
