player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J.P. Crawford,4,0,3,0,0,0,0,.281,.394,.392
J. Polanco,4,0,1,0,0,0,0,.255,.303,.490
J. Rodriguez,4,0,1,0,0,0,2,.244,.316,.412
C. Raleigh,4,0,0,0,0,0,1,.259,.374,.625
R. Arozarena,4,0,0,0,0,0,2,.215,.339,.378
R. Tellez,4,1,1,1,1,0,1,.207,.260,.437
L. Taveras,2,0,0,0,0,1,1,.188,.214,.300
C. Young,3,0,0,0,0,0,1,.100,.182,.100
B. Williamson,2,0,0,0,0,0,0,.247,.276,.301
M. Mastrobuoni,1,0,1,0,0,0,0,.229,.312,.292
