player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,3,1,0,0,0,1,0,.269,.339,.495
L. Arraez,4,1,1,1,0,0,0,.289,.322,.416
M. Machado,3,1,1,0,0,0,0,.314,.382,.485
J. Merrill,3,0,1,2,0,0,0,.331,.370,.525
G. Sheets,3,0,0,0,0,0,0,.270,.319,.500
X. Bogaerts,3,0,0,0,0,0,0,.245,.330,.340
J. Cronenworth,2,0,0,0,0,1,1,.253,.387,.463
T. Wade,3,0,0,0,0,0,1,.239,.346,.284
B. Lockridge,0,0,0,0,0,0,0,.197,.258,.262
E. Diaz,3,0,0,0,0,0,1,.217,.277,.325
