player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,5,1,2,0,0,0,1,.333,.400,.630
O. Albies,3,0,0,0,0,0,0,.237,.306,.356
M. Ozuna,3,0,0,0,0,1,1,.275,.425,.456
M. Olson,4,0,1,1,0,0,1,.238,.336,.457
A. Riley,3,0,0,0,0,1,1,.276,.337,.439
A. Verdugo,3,0,0,0,0,1,1,.260,.322,.321
S. Murphy,4,0,1,0,0,0,1,.229,.331,.492
M. Harris,4,0,1,0,0,0,1,.229,.259,.336
L. Williams,3,0,1,0,0,0,0,.222,.222,.333
E. White,1,0,0,0,0,0,1,.252,.296,.402
