player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,5,0,0,0,0,0,3,.244,.346,.389
H. Ramos,5,1,1,0,0,0,3,.286,.346,.488
J. Lee,5,0,1,0,0,0,1,.274,.324,.438
W. Flores,4,0,1,1,0,0,0,.257,.321,.426
M. Chapman,2,1,2,1,1,1,0,.232,.353,.429
W. Adames,4,0,1,0,0,0,1,.209,.287,.332
P. Bailey,4,0,2,0,0,0,2,.183,.242,.268
C. Schmitt,4,0,0,0,0,0,2,.189,.286,.270
T. Fitzgerald,4,0,3,0,0,0,0,.277,.333,.403
