player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,4,1,2,0,0,1,1,.295,.360,.491
T. Fitzgerald,3,0,0,0,0,1,1,.270,.328,.389
W. Flores,4,0,1,1,0,0,1,.252,.314,.414
M. Chapman,3,0,0,0,0,1,1,.235,.358,.426
W. Adames,4,0,1,0,0,0,1,.208,.290,.327
C. Schmitt,3,1,1,0,0,1,2,.195,.298,.268
M. Yastrzemski,4,0,0,0,0,0,0,.239,.338,.378
P. Bailey,4,1,1,0,0,0,1,.185,.242,.267
L. Matos,4,1,2,3,1,0,0,.167,.211,.361
J. Lee,0,0,0,0,0,0,0,.277,.325,.438
