player,ip,h,r,er,bb,k,hr,pc_st,era
M. Boyd,6.0,4,1,0,0,8,0,95-65,3.08
R. Brasier,1.0,1,0,0,0,0,0,6-5,2.08
B. Keller,1.0,1,0,0,0,1,0,12-8,2.30
D. Palencia,1.0,0,0,0,0,2,0,14-10,1.83
