player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,4,0,1,0,0,0,0,.305,.387,.371
A. Slater,3,1,1,1,1,0,1,.222,.250,.519
M. Tauchman,1,0,0,0,0,0,0,.316,.435,.474
M. Vargas,4,2,2,1,1,0,1,.239,.316,.418
A. Benintendi,4,0,0,0,0,0,3,.219,.290,.385
L. Robert Jr.,2,0,0,1,0,1,1,.190,.278,.310
E. Quero,4,1,3,0,0,0,0,.274,.355,.326
L. Sosa,4,0,1,0,0,0,2,.283,.303,.405
M. Taylor,4,0,1,1,0,0,2,.194,.248,.347
V. Capra,4,0,0,0,0,0,1,.000,.000,.000
