player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,1,1,0,0,0,0,.286,.329,.541
N. Schanuel,4,0,2,0,0,0,0,.286,.383,.405
Y. Moncada,3,0,1,0,0,1,1,.241,.351,.481
T. Ward,3,1,1,1,0,0,2,.230,.276,.526
J. Soler,4,0,1,1,0,0,1,.227,.299,.403
L. O'Hoppe,4,0,1,0,0,0,2,.273,.306,.547
L. Rengifo,4,0,1,0,0,0,0,.217,.251,.280
J. Adell,4,0,1,0,0,0,0,.188,.255,.361
K. Paris,3,0,0,0,0,0,1,.194,.270,.387
