player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,2,0,0,1,0,3,0,.258,.319,.479
T. Larnach,4,0,0,1,0,0,1,.255,.320,.420
M. Wallner,4,0,0,0,0,1,1,.247,.371,.506
H. Bader,0,0,0,0,0,0,0,.255,.346,.420
C. Correa,5,0,2,0,0,0,1,.245,.287,.378
K. Clemens,2,0,0,0,0,0,0,.247,.347,.541
R. Lewis,2,1,2,0,0,1,0,.184,.276,.264
W. Castro,4,2,3,0,0,1,1,.268,.353,.444
T. France,4,1,2,1,0,1,1,.273,.337,.372
B. Lee,3,1,2,1,1,1,1,.250,.291,.364
C. Vazquez,4,1,1,2,1,0,1,.210,.279,.330
