player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Carroll,5,2,1,1,1,0,3,.259,.329,.561
G. Perdomo,5,1,1,2,0,0,0,.296,.394,.460
L. Gurriel Jr.,4,0,2,1,0,0,1,.245,.284,.435
J. Naylor,4,0,2,1,0,0,0,.291,.351,.451
E. Suarez,3,0,0,0,0,1,1,.228,.314,.508
P. Smith,4,0,0,0,0,0,1,.292,.401,.467
G. Moreno,4,1,1,0,0,0,1,.276,.335,.421
A. Thomas,4,1,1,1,0,0,2,.265,.313,.375
J. Lawlar,3,1,0,0,0,1,1,.000,.111,.000
